#TimeStamp;DistanceTraveled
59.95;296.5
119.92;33.5
179.89;55
239.93;93.15
299.71;52.22
359.95;15.64
419.98;31.97
479.88;101.59
539.93;59.44
599.95;93.96
659.68;42.24
719.98;90.81
779.86;119.99
839.98;69
899.71;22
959.99;104.92
1019.85;82.08
1079.6;58.85
1139.79;126.86
1199.79;97.96
1259.63;17.32
1319.84;133.88
1379.65;114.27
1439.89;66.12
1499.7;126.96
1559.6;101.96
1619.99;57.71
1679.7;61.45
1739.96;73.62
1799.89;93.9
