#TimeStamp;TripTime;Type
36;23;O
38;12;O
50;22;O
67;15;O
69;22;O
75;24;O
121;15;O
153;18;O
173;18;O
178;20;O
209;32;O
229;21;O
262;30;O
278;13;O
311;20;O
314;32;O
320;40;O
367;20;O
396;13;O
445;44;O
449;18;O
454;20;O
468;73;O
474;29;O
532;32;O
537;22;O
563;21;O
575;20;O
590;21;O
594;16;O
638;33;O
650;20;O
678;31;O
679;37;O
688;18;O
689;21;O
735;26;O
757;19;O
762;16;O
764;12;O
784;19;O
810;33;O
826;27;O
846;22;O
849;19;O
875;26;O
918;19;O
936;34;O
941;22;O
993;21;O
999;23;O
1022;26;O
1022;23;O
1056;34;O
1081;16;O
1085;18;O
1099;26;O
1109;22;O
1142;13;O
1171;16;O
1190;27;O
1210;15;O
1227;24;O
1236;19;O
1258;25;O
1261;16;O
1287;26;O
1299;31;O
1338;19;O
1368;13;O
1369;30;O
1395;24;O
1416;11;O
1417;25;O
1433;14;O
1436;20;O
1473;11;O
1484;16;O
1507;13;O
1509;13;O
1514;23;O
1544;18;O
1546;28;O
1558;25;O
1582;22;O
1619;29;O
1621;12;O
1627;25;O
1637;7;O
1657;19;O
1659;24;O
1690;10;O
1726;32;O
1732;25;O
1738;28;O
1748;23;O
1759;24;O
1767;21;O
