#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.98;200;200;0;51.05;0;58.6;0;0.47
119.99;200;200;0;79.81;0;113.56;0;0.41
179.99;200;200;0;125.43;0;165.79;0;0.42
239.88;200;200;0;163.57;0;220.53;0;0.39
299.93;200;200;0;152.9;0;268.16;0;0.41
359.98;200;200;0;169.21;0;302.04;0;0.39
419.7;200;200;0;218.52;0;354.96;0;0.43
479.9;200;200;0;214.76;0;389.14;0;0.45
539.64;200;200;0;252.65;0;439.99;0;0.51
599.86;200;200;0;245.48;0;502.9;0;0.45
659.73;200;200;0;239.61;0;570.9;0;0.4
719.69;200;200;0;240.08;0;578.93;0;0.43
779.7;200;200;0;247.53;0;596.8;0;0.55
839.79;200;200;0;231.94;0;606.48;0;0.59
899.72;200;200;0;232.19;0;574.96;0;0.64
959.98;200;200;0;251.12;0;729.14;0;0.62
1020;200;200;0;289.72;0;789.61;0;0.6
1079.9;200;200;0;315.48;0;730.91;0;0.65
1139.84;200;200;0;315.02;0;786.31;0;0.6
1199.84;200;200;0;329.65;0;844.83;0;0.68
1259.88;200;200;0;341.15;0;798.8;0;0.71
1319.88;200;189;0;349.81;0;875.74;0;0.65
1379.64;200;180;0;388.88;0;955.75;0;0.67
1439.85;200;167;0;427.81;0;1025.13;0;0.65
1499.82;200;158;0;434.48;0;1181.06;0;0.55
1559.87;200;140;0;418.32;0;1277.63;0;0.54
1619.89;200;134;0;408.33;0;1308.82;0;0.54
1679.81;200;119;0;370.19;0;1377.32;0;0.51
1740;200;115;0;409.71;0;1446.4;0;0.51
1799.86;200;104;0;431.5;0;1421.47;0;0.62
