#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.79;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;106.73;0.16;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;106.03;0.32;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.99;106.03;0.36;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.88;106.03;0.4;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.93;105.88;0.46;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.98;105.71;0.51;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.7;105.68;0.57;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.9;105.68;0.6;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.64;105.68;0.64;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.86;105.59;0.68;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.73;105.17;0.74;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.69;105.07;0.79;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.7;105.04;0.84;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.79;105.04;0.87;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.72;105.04;0.91;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.98;104.7;0.98;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1020;104.55;1.02;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1079.9;104.43;1.06;PP/0.09,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1139.84;104.43;1.1;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1199.84;104.43;1.14;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1259.88;104.43;1.18;PP/0.1,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1319.88;104.43;1.23;PP/0.1,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1379.64;104.21;1.27;PP/0.11,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1439.85;104.02;1.3;PP/0.11,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1499.82;103.89;1.34;PP/0.12,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1559.87;103.81;1.37;PP/0.12,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1619.89;103.79;1.41;PP/0.13,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1679.81;103.78;1.44;PP/0.13,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1740;103.78;1.48;PP/0.14,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1799.86;103.78;1.51;PP/0.14,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
