#TimeStamp;TripTime;Type
37;19;O
40;15;O
40;25;O
47;15;O
67;21;O
74;23;O
117;16;O
133;17;O
143;16;O
169;15;O
174;14;O
194;14;O
249;11;O
257;20;O
258;12;O
274;18;O
319;23;O
336;7;O
345;28;O
365;25;O
367;26;O
369;12;O
410;25;O
432;30;O
440;23;O
472;13;O
473;31;O
486;21;O
517;20;O
536;20;O
555;29;O
577;20;O
597;20;O
613;21;O
623;43;O
643;15;O
667;17;O
682;18;O
688;19;O
700;16;O
717;19;O
719;23;O
770;23;O
778;22;O
787;26;O
805;16;O
827;31;O
835;28;O
869;22;O
874;20;O
890;17;O
913;7;O
917;22;O
943;26;O
980;20;O
985;22;O
994;20;O
1016;27;O
1052;14;O
1085;41;O
1086;29;O
1087;19;O
1092;18;O
1127;28;O
1153;27;O
1168;15;O
1185;12;O
1196;31;O
1202;32;O
1210;24;O
1230;19;O
1249;14;O
1305;20;O
1310;31;O
1316;26;O
1329;20;O
1339;29;O
1354;24;O
1384;23;O
1404;14;O
1406;26;O
1418;18;O
1420;16;O
1448;10;O
1458;8;O
1461;21;O
1502;20;O
1516;26;O
1523;21;O
1534;19;O
1549;30;O
1575;20;O
1616;16;O
1624;25;O
1638;20;O
1642;21;O
1678;12;O
1702;22;O
1706;13;O
1733;23;O
1733;19;O
1735;15;O
1782;30;O
