#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.84;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.03,RP/0
59.82;143.48;0.12;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.03,RP/0
119.59;142.91;0.23;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
179.69;142.75;0.26;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
239.65;142.75;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
299.96;142.75;0.33;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
359.98;142.47;0.38;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
419.95;142.35;0.41;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
479.77;142.1;0.44;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
539.63;142.07;0.47;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
599.85;142.07;0.5;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
659.72;142.07;0.52;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
719.84;142.07;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
779.86;142.07;0.57;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
839.87;142.07;0.6;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
899.88;142.07;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
959.94;141.77;0.65;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
1019.98;141.47;0.68;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1079.94;141.37;0.71;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1139.96;141.37;0.74;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1200;141.37;0.77;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1259.69;141.22;0.79;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1319.91;141.05;0.81;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1379.97;140.84;0.83;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1439.68;140.7;0.85;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1499.88;140.61;0.87;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1559.95;140.58;0.89;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1619.64;140.42;0.92;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1679.94;140.32;0.94;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1739.6;140.3;0.96;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1799.9;140.3;0.98;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
