#TimeStamp;TripTime;Type
37;26;O
44;24;O
50;15;O
55;28;O
59;17;O
63;18;O
126;20;O
162;23;O
165;22;O
169;16;O
227;32;O
236;29;O
245;19;O
256;25;O
276;25;O
288;18;O
329;11;O
343;17;O
372;21;O
389;29;O
390;22;O
455;17;O
457;34;O
462;31;O
498;14;O
503;23;O
511;18;O
541;26;O
596;27;O
624;25;O
626;33;O
638;26;O
655;25;O
672;27;O
694;32;O
731;34;O
758;15;O
773;30;O
787;27;O
788;27;O
838;16;O
866;21;O
868;19;O
875;30;O
895;20;O
923;24;O
928;31;O
965;22;O
973;16;O
976;7;O
980;29;O
995;15;O
1015;19;O
1049;24;O
1076;32;O
1093;24;O
1102;35;O
1142;15;O
1142;19;O
1179;13;O
1197;61;O
1222;19;O
1253;19;O
1264;15;O
1287;19;O
1291;21;O
1304;22;O
1325;20;O
1338;19;O
1344;18;O
1412;20;O
1430;31;O
1434;29;O
1449;26;O
1450;24;O
1457;21;O
1506;17;O
1525;20;O
1531;22;O
1551;22;O
1552;17;O
1574;29;O
1591;24;O
1616;30;O
1647;28;O
1652;12;O
1662;18;O
1668;30;O
1718;26;O
1733;24;O
1740;28;O
1748;32;O
1757;26;O
1791;10;O
1795;51;O
