#TimeStamp;TripTime;Type
38;25;O
42;24;O
48;18;O
48;18;O
63;16;O
65;14;O
119;22;O
131;18;O
176;24;O
182;15;O
191;17;O
194;30;O
228;16;O
240;24;O
287;21;O
292;26;O
298;14;O
325;14;O
339;24;O
355;13;O
410;23;O
415;33;O
419;8;O
433;21;O
463;19;O
466;16;O
510;17;O
539;26;O
540;12;O
546;11;O
581;21;O
593;30;O
601;19;O
635;25;O
674;17;O
683;21;O
705;14;O
711;21;O
717;27;O
782;20;O
783;31;O
784;14;O
798;19;O
827;15;O
844;19;O
864;24;O
882;23;O
906;22;O
913;7;O
940;16;O
946;29;O
976;22;O
988;22;O
1017;24;O
1019;21;O
1022;23;O
1082;21;O
1100;19;O
1110;27;O
1116;10;O
1132;17;O
1158;21;O
1159;22;O
1195;17;O
1211;22;O
1222;10;O
1242;10;O
1259;18;O
1264;17;O
1265;20;O
1290;21;O
1302;23;O
1312;12;O
1351;22;O
1362;23;O
1374;23;O
1389;27;O
1389;14;O
1454;29;O
1480;17;O
1480;26;O
1481;33;O
1488;36;O
1495;25;O
1527;21;O
1545;15;O
1567;24;O
1584;25;O
1587;29;O
1619;18;O
1621;27;O
1643;15;O
1655;24;O
1666;20;O
1688;41;O
1716;22;O
1724;29;O
1738;15;O
1746;36;O
1764;30;O
1780;7;O
1793;31;O
