#TimeStamp;DistanceTraveled
59.77;234.5
119.82;118.81
179.91;163.46
239.94;165.46
299.85;155.77
359.97;148.79
419.92;110.05
479.96;192.78
539.73;143.33
599.84;196.38
659.99;141.05
719.96;132.22
779.92;161.81
839.82;190.32
899.68;152.3
959.64;184.56
1019.99;151.15
1079.79;200.15
1139.88;188.26
1199.83;189.35
1259.96;190.8
1319.84;140.82
1379.98;147.31
1439.85;155.79
1499.96;232.78
1559.98;194.82
1619.64;183.36
1679.72;165.66
1739.78;162.23
1799.75;196.41
