#TimeStamp;Bot;Pod;OutputStation
42.23;4;47;0
46.54;4;47;0
50.51;4;47;0
54.51;4;47;0
58.59;4;47;0
62.88;4;47;0
65.07;3;12;2
66.01;5;16;1
67.05;4;47;0
69.3;3;12;2
70.24;5;16;1
73.34;3;12;2
73.76;2;22;0
74.58;5;16;1
77.61;3;12;2
78.12;2;22;0
78.58;5;16;1
81.76;3;12;2
82.16;2;22;0
82.94;5;16;1
86.03;2;22;0
86.03;3;12;2
87.36;5;16;1
90;2;22;0
90.2;3;12;2
91.81;5;16;1
94.18;2;22;0
94.41;3;12;2
98.22;2;22;0
98.8;3;12;2
99.22;0;42;1
102.27;2;22;0
103.22;3;12;2
103.27;0;42;1
106.31;2;22;0
107.27;3;12;2
107.31;0;42;1
109.98;2;22;0
111.2;3;12;2
111.31;0;42;1
113.98;2;22;0
115.31;0;42;1
118.33;1;58;2
119.36;0;42;1
122.37;1;58;2
123.4;0;42;1
126.42;1;58;2
127.45;0;42;1
130.28;1;58;2
130.9;4;43;0
131.49;0;42;1
134.46;1;58;2
134.97;4;43;0
138.33;1;58;2
139.24;4;43;0
142.41;1;58;2
143.28;4;43;0
144.24;5;31;1
146.51;1;58;2
148.08;5;31;1
150.55;1;58;2
152.36;5;31;1
154.6;1;58;2
156.44;5;31;1
158.64;1;58;2
160.52;5;31;1
162.69;1;58;2
164.5;5;31;1
166.73;1;58;2
168.41;5;31;1
170.77;1;58;2
172.63;5;31;1
176.82;5;31;1
180;2;5;0
181.26;5;31;1
184.05;2;5;0
185.38;5;31;1
187.84;3;47;2
188.29;2;5;0
192.13;2;5;0
192.13;3;47;2
196.42;2;5;0
196.42;3;47;2
199.44;0;17;1
200.77;2;5;0
200.77;3;47;2
203.7;0;17;1
204.93;3;47;2
205.19;2;5;0
207.65;0;17;1
209.19;3;47;2
209.61;2;5;0
211.83;0;17;1
213.65;2;5;0
215.93;0;17;1
217.93;2;5;0
219.98;0;17;1
224.86;4;54;0
229;4;54;0
233.07;4;54;0
236.29;1;4;2
237.13;4;54;0
240.41;1;4;2
241.54;4;54;0
244.7;1;4;2
245.54;4;54;0
249.12;1;4;2
249.25;4;54;0
253.09;1;4;2
253.16;5;21;1
253.33;4;54;0
256.84;1;4;2
257.33;5;21;1
257.58;4;54;0
260.91;1;4;2
261.58;5;21;1
261.62;4;54;0
264.75;1;4;2
265.37;5;21;1
265.67;4;54;0
269.11;1;4;2
269.63;5;21;1
269.71;4;54;0
273.16;1;4;2
273.71;4;54;0
273.71;5;21;1
277.17;1;4;2
277.63;4;54;0
277.76;5;21;1
288.38;2;51;0
289.39;3;48;2
290.55;0;34;1
292.51;2;51;0
293.63;3;48;2
294.96;0;34;1
296.77;2;51;0
297.68;3;48;2
299.23;0;34;1
301.14;2;51;0
