#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.13;0;46.13;46.13;-8853.71
58.3;0;58.3;11.76;-10792.78
62.76;0;62.76;16.22;-10585.93
66.64;0;66.64;8.05;-11239.43
68.91;2;68.91;68.91;-9617.33
69.97;1;69.97;69.97;-9562.33
71.01;0;24.47;8.13;-11622.23
73.22;2;73.22;73.22;-9757.3
74.54;1;74.54;74.54;-9559.5
77.76;0;77.76;77.76;-8941.45
81.61;2;81.61;81.61;-9729.66
82.04;0;82.04;82.04;-9261.76
82.67;1;82.67;15.62;-9990.42
85.99;2;85.99;18.94;-9955.72
87.04;1;87.04;16.8;-10295.09
90;2;90;20.7;-10202.41
91.76;1;91.76;17.18;-10652.04
94.22;2;94.22;20.88;-10256.96
95.93;1;95.93;12.99;-11525.01
97.89;0;97.89;24.13;-9927.91
98.69;2;98.69;16.93;-10406.8
102.01;0;102.01;23.9;-10264.24
103.15;2;103.15;17.12;-11218.79
103.22;1;103.22;103.22;-9300.85
105.94;0;105.94;23.78;-11571.04
106.93;2;106.93;16.73;-11427.09
107.27;1;107.27;107.27;-9305.01
118.33;0;11.06;11.02;-11401.66
119.21;1;41.1;23.04;-10142.47
122.28;2;122.28;122.28;-9593.8
123.08;1;123.08;24.27;-10233.02
126.36;2;126.36;126.36;-9692.59
127.16;1;127.16;23.89;-10264.37
131.24;1;131.24;23.93;-10297.41
134.37;2;134.37;35.57;-10647.72
135.24;1;135.24;15.88;-11502.74
139.19;0;139.19;139.19;-9107.82
146.41;2;146.41;28.03;-9857.44
147.03;0;147.03;15.54;-10391.44
150.41;2;150.41;28.03;-9966.07
152.29;1;152.29;152.29;-9515.98
154.32;2;154.32;27.9;-10934.64
158.6;2;158.6;24.13;-11166.86
162.64;2;104.06;16.13;-11568.8
166.64;2;166.64;16.09;-12055.45
170.64;2;170.64;16.04;-12251.69
172.58;1;172.58;26.07;-10662.02
176.58;1;176.58;24.22;-10979.2
181.22;1;181.22;8.59;-11379.94
184;0;184;77.69;-9573.56
184.97;1;114.73;8.15;-12185.39
188.13;0;188.13;116.83;-13221.53
189.55;1;189.55;8.29;-12459.54
191.93;2;191.93;191.93;-9613.15
196.19;0;196.19;14.93;-10293.82
196.19;2;196.19;196.19;-9630.01
200.67;0;129.37;16.62;-10660.97
200.67;2;200.67;37.98;-10267.17
203.65;1;203.65;203.65;-9458.48
204.93;0;20.89;16.65;-10066.76
209.15;2;118.94;38.37;-10115.61
209.19;0;36.56;12.77;-10737.54
211.78;1;211.78;21.99;-9572.71
213.61;0;213.61;12.84;-11038
215.88;1;215.88;15.11;-9809.06
217.86;0;217.86;12.68;-11410.92
219.91;1;219.91;16.21;-10210.55
221.85;0;16.67;12.25;-10556.13
232.89;0;232.89;130.62;-9274.23
237.08;0;105.59;89.73;-9351.86
244.41;2;158.38;137.14;-8467.11
249.05;2;249.05;82.32;-9937.36
257.16;1;165.36;129.72;-9581.92
257.33;0;257.33;24.26;-10271.8
261.21;1;261.21;45.27;-10132.22
261.58;0;159.31;28.51;-9025
