#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.77;200;200;0;56.67;0;59.77;0;0.3
119.82;200;200;0;84.73;0;117.36;0;0.29
179.91;200;200;0;121.86;0;166.09;0;0.26
239.94;200;200;0;140.56;0;224.66;0;0.3
299.85;200;200;0;154.68;0;279.54;0;0.3
359.97;200;200;0;178.17;0;294.92;0;0.31
419.92;200;200;0;210.86;0;360.14;0;0.37
479.96;200;200;0;241.53;0;400.98;0;0.38
539.73;200;200;0;258.46;0;453.4;0;0.38
599.84;200;200;0;307.54;0;517.57;0;0.46
659.99;200;200;0;319.71;0;530.1;0;0.46
719.96;200;200;0;348.94;0;544.78;0;0.47
779.92;200;200;0;339.73;0;577.66;0;0.5
839.82;200;200;0;390.03;0;625.7;0;0.46
899.68;200;200;0;394.89;0;656.02;0;0.49
959.64;200;200;0;425.9;0;786.88;0;0.43
1019.99;200;200;0;428.75;0;812.35;0;0.4
1079.79;200;200;0;437.79;0;917.36;0;0.4
1139.88;200;200;0;418.95;0;949.31;0;0.39
1199.83;200;200;0;456.03;0;995.98;0;0.36
1259.96;200;200;0;419.21;0;926.14;0;0.44
1319.84;200;200;0;462.63;0;1070;0;0.41
1379.98;200;176;0;459.7;0;1091.52;0;0.48
1439.85;200;166;0;476.48;0;1182.33;0;0.43
1499.96;200;154;0;408.99;0;1135.48;0;0.46
1559.98;200;149;0;402.94;0;1286.75;0;0.4
1619.64;200;139;0;370.57;0;1271.26;0;0.47
1679.72;200;121;0;408.28;0;1297.07;0;0.49
1739.78;200;112;0;440.49;0;1433.46;0;0.48
1799.75;200;104;0;480.73;0;1550.78;0;0.44
