#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.33;0;45.33;45.33;-9256.13
49.28;0;49.28;49.28;-9340.56
53.83;0;53.83;8.35;-10499.59
58.08;0;58.08;12.59;-9966.85
62.76;0;62.76;13.23;-10586.4
66.76;0;66.76;12.81;-11969.8
66.76;2;66.76;66.76;-9619.48
67.83;1;67.83;67.83;-9390.95
71.22;0;17.27;12.85;-11456.04
71.22;2;71.22;71.22;-9747.73
71.83;1;71.83;71.83;-9596.44
75.69;2;75.69;12.88;-10098.63
76.25;1;76.25;13.45;-9965.45
80.42;1;80.42;12.33;-10458.05
84.89;1;84.89;12.75;-10769.86
85.31;2;85.31;85.31;-9630.77
89.49;2;89.49;18.07;-8743.14
91.02;0;91.02;91.02;-8835.43
93.95;2;93.95;18.12;-8874.55
95.95;1;95.95;95.95;-9567.03
98.16;2;98.16;17.12;-9905.69
99.39;0;99.39;99.39;-8919.82
101.84;2;26.01;16.49;-10113.45
106.26;2;106.26;16.49;-10220.57
110.3;2;110.3;16.31;-10978.66
111.19;0;111.19;26.15;-10255.07
112.23;1;112.23;22.46;-10559.05
114.74;2;114.74;16.53;-11210.72
115.36;0;115.36;24.3;-10480.65
116.41;1;116.41;20.2;-10622.02
119.32;0;28.25;19.83;-11363.72
120.69;1;120.69;8.41;-10927.72
123.54;0;17.24;12.01;-10612.06
124.69;1;124.69;8;-11017.28
127.56;0;16.03;11.99;-9785.75
128.61;1;128.61;7.87;-11405.41
131.34;0;15.76;11.72;-11760.09
132.62;1;51.58;7.84;-12319.5
135.69;0;37.48;12.03;-11878.64
148.4;0;148.4;148.4;-8751.44
149.23;2;149.23;149.23;-9681.29
152.82;0;152.82;152.82;-9186.5
153.41;2;103.88;47.11;-10568.13
157.17;0;157.17;21.37;-9973.36
161.5;0;50.78;12.97;-10326.14
161.96;2;161.96;51.23;-10887.7
165.24;0;165.24;16.71;-10216.89
166.08;2;166.08;17.55;-11395.08
169.62;0;169.62;16.68;-10681.45
170.76;2;170.76;21.49;-11450.18
174.08;0;174.08;16.71;-11608.05
175.17;2;175.17;21.48;-11501.8
183.52;1;183.52;183.52;-9295.91
187.73;1;187.73;187.73;-9446.3
192.02;1;192.02;192.02;-9493.42
196.19;2;124.77;81.4;-8957.21
197.86;0;197.86;197.86;-9145.95
200.27;2;200.27;33.82;-10874.9
202.12;0;78.46;36.51;-10247.8
204.06;1;141.26;20.47;-10436.42
204.27;2;204.27;33.41;-9968.97
208.23;1;208.23;24.64;-10234.38
210.06;0;143.07;40.39;-11639
212.4;1;212.4;24.6;-10510.95
212.4;2;212.4;20.23;-10318.19
216.63;1;158.26;24.46;-10634.69
216.63;2;126.86;20.4;-10363.36
220.7;1;220.7;16.47;-10935.08
220.7;2;220.7;20.19;-10424.22
222.53;0;222.53;26.3;-10069.88
225.16;2;225.16;20.61;-10475.77
226.63;0;43.04;28.73;-10911.98
229.28;2;133.07;16.65;-10479.99
230.75;0;230.75;28.56;-11018.43
235.99;2;235.99;60.7;-9961.23
239.16;0;16.51;16.46;-11880.44
250.82;0;250.82;76.69;-11696.43
252.11;1;252.11;171.49;-9701.85
255.99;2;85.12;19.95;-11401.02
260.12;2;34.84;24.09;-12067.55
263;0;41.9;32.14;-10679.56
266.91;0;64.73;27.64;-9721.6
271;0;95.72;19.9;-9786.14
275.01;0;275.01;23.9;-10230.49
279.15;0;279.15;15.98;-11005.82
283.31;0;220.51;16.1;-11054.63
304.7;0;92.06;82.04;-10577.29
305.6;1;305.6;220.56;-9784.95
309.91;1;309.91;88.81;-9787.99
312.82;2;312.82;87.54;-9468.9
314.02;1;53.85;9.27;-9341.41
316.8;0;316.8;33.41;-10057.08
317.24;2;317.24;317.24;-9508.96
318.35;1;318.35;12.71;-10087.72
320.72;0;320.72;15.98;-12491.31
321.4;2;125.17;100.3;-10458.94
322.56;1;86.52;12.5;-10098.01
327.24;1;21.6;13.09;-10498.09
331.35;1;9.88;9.83;-9668.91
331.73;2;143.93;102.4;-9676.68
339.93;2;117.23;26.86;-9901.53
343.93;2;343.93;26.63;-9499.58
351.95;2;351.95;24.64;-12077.75
354.5;1;354.5;141.86;-11784.99
358.57;1;174.98;6.5;-8921.48
