#TimeStamp;Bot;Pod;OutputStation
41.07;4;57;0
45.49;4;57;0
49.53;4;57;0
53.95;4;57;0
58.37;4;57;0
60.05;5;43;1
62.8;4;57;0
62.8;3;37;2
63.83;5;43;1
66.99;4;57;0
66.99;3;37;2
68.09;5;43;1
71.41;4;57;0
71.41;3;37;2
72.13;5;43;1
75.69;4;57;0
76.55;5;43;1
80.62;5;43;1
81.08;1;27;2
82.68;2;54;0
85.35;1;27;2
86.66;2;54;0
88.01;0;6;1
89.77;1;27;2
91.07;2;54;0
92.17;0;6;1
93.99;1;27;2
95.35;2;54;0
96.21;0;6;1
98.21;1;27;2
99.49;2;54;0
100.2;0;6;1
102.26;1;27;2
103.31;2;54;0
103.95;0;6;1
106.3;1;27;2
107.14;2;54;0
108.06;0;6;1
110.72;1;27;2
111.53;2;54;0
112.28;0;6;1
114.78;1;27;2
115.57;2;54;0
116.7;0;6;1
118.77;1;27;2
119.62;2;54;0
120.74;0;6;1
123.66;2;54;0
124.78;0;6;1
127.71;2;54;0
128.83;0;6;1
131.75;2;54;0
135.8;2;54;0
144.21;4;5;0
144.99;3;49;2
148.53;4;5;0
149.27;3;49;2
152.95;4;5;0
153.69;3;49;2
157.37;4;5;0
157.8;3;49;2
161.57;4;5;0
162.04;3;49;2
165.62;4;5;0
166.46;3;49;2
169.67;4;5;0
170.87;3;49;2
174.13;4;5;0
175.29;3;49;2
179.42;5;33;1
183.59;5;33;1
187.8;5;33;1
192.17;5;33;1
192.17;1;13;2
193.49;2;32;0
196.19;5;33;1
196.23;1;13;2
197.9;2;32;0
200.19;5;33;1
200.51;1;13;2
202.19;2;32;0
204.23;5;33;1
204.55;1;13;2
206.19;2;32;0
208.28;5;33;1
208.28;1;13;2
210.23;2;32;0
212.63;5;33;1
212.63;1;13;2
214.56;2;32;0
216.68;5;33;1
216.68;1;13;2
218.61;2;32;0
221.1;5;33;1
221.1;1;13;2
222.66;2;32;0
225.16;5;33;1
225.28;1;13;2
226.7;2;32;0
228.95;5;33;1
230.86;2;32;0
231.95;3;27;2
233.28;5;33;1
235.09;2;32;0
236.03;3;27;2
239.28;2;32;0
240.06;3;27;2
240.11;0;45;1
243.7;3;27;2
244.11;0;45;1
246.88;4;38;0
247.74;3;27;2
248.37;0;45;1
251.11;4;38;0
251.86;3;27;2
254.94;4;38;0
256.11;3;27;2
259.12;4;38;0
263.17;4;38;0
267.21;4;38;0
271.26;4;38;0
275.3;4;38;0
279.34;4;38;0
283.39;4;38;0
287.33;4;38;0
300.57;2;47;0
301.56;5;9;1
304.74;2;47;0
305.64;5;9;1
308.73;2;47;0
309.03;1;57;2
310.06;5;9;1
312.78;2;47;0
313.07;1;57;2
314.15;5;9;1
316.84;2;47;0
317.3;1;57;2
318.57;5;9;1
321.47;1;57;2
322.89;5;9;1
327.31;5;9;1
