Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;253;186;33;30.99063098618023;277.3558702442378;4.301111111111027;67.20064934696859;7.666666666666667;831.2786075146605;1800
OutputStation1;35.50;9.50;256;188;33;31.66018846328388;280.7742963496305;8.21388888888896;79.39694804090527;7.757575757575758;814.7747183423485;1800
OutputStation2;0.50;6.50;237;168;32;30.445477318166226;355.64948440543463;4.16944444444448;77.23731601363556;7.40625;896.3181891914501;1800
