#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.24
59.81;200;200;0;51.97;0;58.27;0;0.3
119.74;200;200;0;86.31;0;115;0;0.27
179.68;200;200;0;105.48;0;163.9;0;0.2
239.92;200;200;0;148.48;0;228.07;0;0.2
299.71;200;200;0;178.05;0;277.12;0;0.17
359.93;200;200;0;204.74;0;295.07;0;0.23
419.93;200;200;0;209.64;0;332.86;0;0.28
479.67;200;200;0;227.42;0;368.81;0;0.33
539.71;200;200;0;261.82;0;443.5;0;0.31
599.96;200;200;0;309.52;0;501.8;0;0.31
659.95;200;200;0;319.58;0;505.06;0;0.37
719.87;200;200;0;361.49;0;596.27;0;0.35
779.59;200;200;0;367.84;0;678.14;0;0.31
839.62;200;200;0;367.22;0;672.49;0;0.36
899.72;200;200;0;400.78;0;705.66;0;0.39
959.72;200;200;0;437.31;0;748.59;0;0.43
1019.97;200;200;0;449.34;0;759.14;0;0.4
1079.88;200;177;0;435.54;0;784.23;0;0.34
1139.92;200;167;0;431.31;0;932.22;0;0.39
1199.84;200;173;0;463.52;0;1037.23;0;0.37
1259.73;200;162;0;455.88;0;1020.02;0;0.38
1319.9;200;145;0;448.84;0;1121.88;0;0.36
1379.9;200;132;0;446.75;0;1126.85;0;0.39
1439.65;200;120;0;411.87;0;1280.45;0;0.34
1499.87;200;110;0;383.91;0;1392.33;0;0.31
1559.67;200;101;0;390.77;0;1365.37;0;0.39
1619.89;200;88;0;427.98;0;1373.23;0;0.42
1680;200;85;0;485.88;0;1450.17;0;0.41
1739.79;200;71;0;493.24;0;1534.41;0;0.36
1799.99;200;62;0;506.49;0;1692.56;0;0.32
