#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;129.25;0.07;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.81;129.25;0.22;PP/0.01,TA/0.12,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.74;129.25;0.34;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
179.68;129.25;0.38;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.92;129.25;0.42;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
299.71;129.25;0.47;PP/0.01,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.93;129.25;0.51;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.93;129.25;0.54;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
479.67;129.25;0.58;PP/0.02,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.71;129.25;0.62;PP/0.02,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.96;129.25;0.66;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
659.95;129.25;0.69;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.87;129.25;0.72;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.59;129.25;0.75;PP/0.03,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.62;129.25;0.78;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.72;129.25;0.81;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.72;129.25;0.84;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.97;129.25;0.87;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.88;129.25;0.89;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.92;129.25;0.92;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.84;129.25;0.95;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.73;129.07;0.98;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.9;128.95;1.01;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.9;128.8;1.04;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.65;128.7;1.07;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.87;128.67;1.1;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.67;128.65;1.12;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.89;128.65;1.15;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1680;128.65;1.17;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.79;128.65;1.19;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.99;128.65;1.22;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
