#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
4.85;0;2
6.18;0;1
7.27;0;2
8.34;0;1
9.74;0;1
11.88;0;1
12.97;0;1
14.35;0;3
16.47;0;3
17.47;0;2
18.51;0;1
19.51;0;1
20.6;0;2
21.69;0;1
23.01;0;1
24.06;0;1
25.1;0;1
26.9;0;1
27.99;0;1
29.06;0;1
30.42;0;1
31.51;0;1
32.78;0;1
34.06;0;3
35.64;0;1
36.73;0;1
37.78;0;1
38.89;0;1
39.98;0;2
43.28;0;1
44.65;0;2
46.03;0;1
50.44;0;1
54.07;0;1
55.36;0;1
57.41;0;1
58.54;0;1
60.9;0;1
61.96;0;2
66.8;0;1
90.3;0;1
96.12;0;1
99.14;0;1
101.81;0;1
105.65;0;1
112.06;0;1
114.06;0;1
115.15;0;1
116.36;0;1
118.06;0;1
119.28;0;1
120.42;0;1
124.23;0;1
126.9;0;1
129.57;0;1
132.51;0;1
134.51;0;1
136.05;0;1
137.29;0;1
138.41;0;1
139.61;0;1
140.95;0;1
142.84;0;1
144.08;0;1
147.58;0;1
149.68;0;1
156.96;0;1
159.08;0;1
164.58;0;1
167.21;0;1
171.92;0;1
174.71;0;1
177.42;0;1
180.87;0;1
182.03;0;1
183.55;0;1
189.71;0;1
192.38;0;1
198.05;0;1
202.14;0;1
204.72;0;1
208.22;0;1
209.94;0;1
210.94;0;1
211.94;0;1
212.94;0;1
214.07;0;1
215.12;0;2
216.16;0;1
217.2;0;1
218.25;0;1
219.43;0;1
220.96;0;1
222.1;0;1
223.85;0;1
224.85;0;1
225.89;0;2
226.94;0;1
227.94;0;1
228.94;0;1
229.98;0;1
231.03;0;1
232.16;0;2
233.2;0;1
234.57;0;1
235.98;0;1
237.03;0;1
242.49;0;1
245.99;0;1
249.11;0;1
251.41;0;1
252.59;0;1
254.64;0;1
258.63;0;1
262.13;0;1
265.51;0;1
268.14;0;1
274.7;0;1
275.77;0;1
279.69;0;1
282.37;0;1
285.9;0;1
288.83;0;1
290.53;0;1
292.54;0;1
294.34;0;1
300.78;0;1
302.54;0;1
303.99;0;1
305.21;0;1
306.5;0;1
307.88;0;1
310.04;0;1
311.34;0;1
312.47;0;1
313.56;0;1
314.84;0;2
318.8;0;1
323.03;0;1
324.39;0;1
325.48;0;1
326.51;0;1
327.89;0;1
328.97;0;1
330.02;0;1
332.17;0;1
333.26;0;1
334.32;0;1
336.53;0;1
337.57;0;1
338.92;0;1
344.52;0;1
345.76;0;1
346.8;0;1
347.89;0;1
348.98;0;1
350.36;0;1
352.45;0;1
355.64;0;1
356.7;0;3
359.12;0;1
360.19;0;1
364.2;0;1
366.33;0;1
367.45;0;1
369.96;0;1
373.7;0;1
379.46;0;1
383.74;0;1
384.76;0;1
386.79;0;1
390.29;0;1
399.25;0;1
404.76;0;1
408.25;0;1
415.81;0;1
422;0;1
424.6;0;1
427.69;0;1
430.77;0;1
437.94;0;1
444.26;0;1
447.51;0;1
450.03;0;1
453.51;0;1
455.61;0;1
458.35;0;1
461.1;0;1
462.24;0;1
464.34;0;1
467.15;0;1
470.61;0;1
477.4;0;1
480.7;0;1
483.16;0;1
484.25;0;1
488.76;0;1
489.82;0;1
491.4;0;1
494.51;0;1
495.55;0;1
496.85;0;1
497.94;0;1
499.32;0;1
501.78;0;1
504.77;0;1
506.64;0;1
509.46;0;1
510.6;0;1
513.28;0;1
515.05;0;1
522.47;0;1
523.53;0;1
525.76;0;1
526.9;0;1
528.15;0;1
529.41;0;1
531.44;0;1
532.53;0;1
536.03;0;1
537.12;0;1
538.45;0;1
539.58;0;1
541.58;0;1
544.25;0;1
545.3;0;2
547.28;0;1
548.63;0;1
554.5;0;1
557.17;0;1
560.13;0;1
562.74;0;1
563.81;0;1
571.21;0;1
580.79;0;1
582.06;0;1
583.41;0;1
585.46;0;1
586.55;0;2
590.05;0;1
591.3;0;1
592.39;0;1
596.13;0;1
602.22;0;1
606.84;0;1
609.43;0;1
610.55;0;1
611.98;0;1
613.72;0;1
615.72;0;1
616.81;0;2
620;0;1
625.23;0;1
627.94;0;1
629.02;0;1
630.15;0;1
631.16;0;1
632.78;0;1
633.78;0;2
637.62;0;1
638.62;0;1
639.71;0;1
641.41;0;1
642.46;0;1
644;0;1
645.37;0;1
646.63;0;1
647.72;0;1
648.81;0;1
654.76;0;1
657.5;0;1
660.41;0;1
662.22;0;1
665.77;0;1
668.08;0;1
671.58;0;1
672.72;0;1
673.81;0;1
677.85;0;1
681.31;0;1
684.61;0;1
688.69;0;1
693.45;0;1
695.94;0;1
697.28;0;1
698.58;0;1
699.67;0;1
708.23;0;1
709.3;0;1
710.46;0;1
711.97;0;1
713.13;0;1
714.46;0;1
718.46;0;1
720.7;0;1
721.94;0;1
723.94;0;1
725.09;0;1
726.45;0;2
727.97;0;1
729.26;0;1
737.95;0;1
741.13;0;1
742.37;0;1
743.41;0;1
745.66;0;1
746.7;0;1
753.83;0;1
755.38;0;1
756.73;0;1
757.82;0;1
760.87;0;1
