#TimeStamp;TripTime;Type
37;15;O
47;16;O
49;25;O
68;13;O
79;26;O
87;50;O
156;24;O
160;19;O
197;21;O
203;33;O
206;20;O
233;7;O
255;27;O
259;11;O
308;19;O
317;29;O
327;25;O
339;16;O
341;21;O
353;29;O
405;21;O
410;19;O
448;21;O
480;23;O
489;32;O
508;25;O
512;28;O
513;28;O
577;21;O
587;28;O
604;23;O
609;21;O
616;21;O
633;22;O
658;15;O
676;16;O
684;19;O
690;28;O
703;17;O
716;25;O
741;7;O
766;17;O
773;30;O
781;15;O
789;19;O
810;13;O
839;13;O
858;24;O
881;20;O
894;18;O
916;20;O
930;29;O
952;23;O
975;31;O
977;23;O
1002;26;O
1013;21;O
1036;14;O
1048;19;O
1086;14;O
1103;33;O
1106;9;O
1126;27;O
1156;30;O
1157;23;O
1185;22;O
1198;7;O
1216;23;O
1234;21;O
1257;11;O
1273;20;O
1279;28;O
1294;19;O
1305;26;O
1339;23;O
1361;14;O
1373;23;O
1402;30;O
1418;17;O
1420;27;O
1424;28;O
1465;26;O
1494;25;O
1496;17;O
1500;18;O
1513;22;O
1535;39;O
1565;14;O
1577;20;O
1580;27;O
1586;23;O
1587;16;O
1610;21;O
1643;25;O
1660;19;O
1662;20;O
1689;27;O
1696;28;O
1700;31;O
1729;11;O
1755;25;O
1757;29;O
1761;19;O
1777;22;O
1778;23;O
