#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.49
59.78;200;200;0;58.13;0;59.78;0;0.49
119.75;200;200;0;77.24;0;112.25;0;0.43
179.59;200;200;0;128.1;0;173.18;0;0.37
239.83;200;200;0;129.73;0;192.65;0;0.42
299.62;200;200;0;153.59;0;260.53;0;0.5
359.81;200;200;0;166.97;0;291.15;0;0.45
419.69;200;200;0;169.7;0;331.15;0;0.57
479.94;200;200;0;215.22;0;394.86;0;0.58
539.87;200;200;0;216.59;0;410.84;0;0.59
599.96;200;200;0;213.27;0;419.97;0;0.59
659.89;200;200;0;243.72;0;440.26;0;0.65
719.86;200;200;0;232.51;0;474.82;0;0.65
779.99;200;200;0;248.42;0;521.76;0;0.65
839.96;200;200;0;261.84;0;508.92;0;0.68
899.98;200;200;0;291.54;0;622.07;0;0.68
959.84;200;200;0;317.93;0;576.27;0;0.69
1019.92;200;200;0;279.15;0;677.61;0;0.7
1080;200;200;0;282.31;0;733.71;0;0.71
1139.94;200;200;0;317.83;0;782.23;0;0.71
1199.94;200;191;0;357.59;0;827.58;0;0.72
1259.6;200;185;0;338.07;0;829.97;0;0.79
1319.99;200;169;0;324.79;0;931.7;0;0.72
1379.64;200;151;0;339.86;0;1049.85;0;0.71
1439.69;200;139;0;385.94;0;1098.68;0;0.7
1500;200;124;0;361.46;0;1105.91;0;0.73
1559.84;200;110;0;346.09;0;1319.27;0;0.7
1619.87;200;106;0;365.79;0;1344.74;0;0.71
1679.97;200;92;0;399.18;0;1491.83;0;0.68
1739.94;200;84;0;400.33;0;1533.54;0;0.78
1799.88;200;79;0;409.05;0;1600.08;0;0.75
