#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.27;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.78;110.11;0.14;PP/0.01,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.75;109.84;0.24;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.59;109.63;0.3;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
239.83;109.35;0.35;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
299.62;109.13;0.4;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
359.81;109.11;0.45;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
419.69;109.11;0.52;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
479.94;109.11;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
539.87;109.06;0.68;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
599.96;108.58;0.74;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
659.89;108.41;0.8;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
719.86;108.13;0.88;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
779.99;107.75;0.97;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
839.96;107.68;1.04;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
899.98;107.68;1.1;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
959.84;107.68;1.15;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1019.92;107.68;1.21;PP/0.08,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1080;107.68;1.29;PP/0.09,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1139.94;107.33;1.35;PP/0.09,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.14,RP/0
1199.94;107.16;1.4;PP/0.1,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.14,RP/0
1259.6;107.05;1.47;PP/0.11,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.14,RP/0
1319.99;107.04;1.5;PP/0.11,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.15,RP/0
1379.64;107.04;1.55;PP/0.12,TA/0.57,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
1439.69;107.04;1.6;PP/0.12,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.16,RP/0
1500;107.04;1.63;PP/0.12,TA/0.59,IS/0,PS/0.23,RB/0,OB/0.16,RP/0
1559.84;107.04;1.66;PP/0.13,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.16,RP/0
1619.87;107.04;1.69;PP/0.13,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.16,RP/0
1679.97;106.86;1.71;PP/0.13,TA/0.61,IS/0,PS/0.24,RB/0,OB/0.17,RP/0
1739.94;106.7;1.74;PP/0.14,TA/0.62,IS/0,PS/0.24,RB/0,OB/0.17,RP/0
1799.88;106.6;1.76;PP/0.14,TA/0.62,IS/0,PS/0.24,RB/0,OB/0.17,RP/0
