#TimeStamp;TripTime;Type
39;22;O
44;23;O
50;18;O
51;38;O
60;14;O
83;27;O
102;11;O
170;22;O
175;17;O
191;34;O
212;32;O
222;19;O
264;17;O
273;30;O
296;26;O
302;19;O
336;12;O
341;19;O
377;27;O
380;17;O
396;26;O
429;10;O
451;34;O
466;18;O
471;25;O
506;19;O
512;22;O
546;17;O
573;28;O
577;13;O
606;32;O
609;23;O
619;17;O
640;18;O
661;21;O
662;21;O
702;21;O
735;22;O
744;24;O
763;15;O
782;21;O
789;38;O
806;25;O
866;15;O
887;30;O
890;27;O
904;13;O
907;23;O
920;25;O
952;23;O
973;27;O
985;20;O
1002;18;O
1033;17;O
1044;18;O
1057;23;O
1060;29;O
1079;21;O
1112;19;O
1153;19;O
1154;13;O
1179;31;O
1183;15;O
1188;22;O
1224;26;O
1245;23;O
1263;22;O
1276;13;O
1299;29;O
1320;12;O
1328;22;O
1330;10;O
1348;24;O
1382;25;O
1391;15;O
1398;22;O
1415;18;O
1450;26;O
1451;12;O
1487;32;O
1488;15;O
1508;18;O
1514;19;O
1532;16;O
1542;18;O
1559;20;O
1598;17;O
1610;21;O
1613;20;O
1616;33;O
1642;18;O
1655;13;O
1677;13;O
1680;16;O
1683;15;O
1708;17;O
1737;21;O
1755;15;O
1760;27;O
1760;25;O
1775;20;O
1784;13;O
