#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.47;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;106.47;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;106.03;0.19;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.91;105.84;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.65;105.65;0.32;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.88;105.65;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.77;105.65;0.4;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.98;105.65;0.43;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.97;105.29;0.47;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.82;104.89;0.5;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.65;104.67;0.53;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.59;104.66;0.56;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.98;104.43;0.59;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.79;104.26;0.63;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.98;104.24;0.66;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.72;104.24;0.68;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.65;104.24;0.71;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.71;104.24;0.73;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.95;104.1;0.75;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.85;103.7;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.95;103.63;0.81;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.94;103.63;0.84;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.63;103.63;0.86;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.96;103.63;0.89;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.96;103.63;0.91;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.92;103.55;0.93;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.9;103.37;0.96;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.59;103.25;0.98;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.9;103.2;1;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.86;103.03;1.02;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.73;102.9;1.04;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
