#TimeStamp;TripTime;Type
39;21;O
44;20;O
46;25;O
57;10;O
78;20;O
80;24;O
146;21;O
154;19;O
194;21;O
213;25;O
216;20;O
252;19;O
265;26;O
282;21;O
321;24;O
334;28;O
337;22;O
374;13;O
380;18;O
388;15;O
423;20;O
447;16;O
482;31;O
506;25;O
507;23;O
533;21;O
537;19;O
565;17;O
600;20;O
619;26;O
634;15;O
662;12;O
673;22;O
681;25;O
746;25;O
747;20;O
759;26;O
765;18;O
774;23;O
790;20;O
843;19;O
878;21;O
880;21;O
906;27;O
935;21;O
960;15;O
971;20;O
978;18;O
992;24;O
999;21;O
1041;29;O
1077;23;O
1101;19;O
1148;23;O
1159;23;O
1176;27;O
1184;22;O
1197;28;O
1219;20;O
1253;26;O
1273;19;O
1296;26;O
1330;37;O
1340;36;O
1355;17;O
1361;30;O
1379;25;O
1410;17;O
1455;29;O
1459;27;O
1470;21;O
1486;30;O
1503;34;O
1505;24;O
1537;14;O
1538;17;O
1572;33;O
1590;17;O
1603;9;O
1626;28;O
1633;26;O
1645;24;O
1648;27;O
1670;21;O
1684;12;O
1703;16;O
1718;17;O
1732;22;O
1756;20;O
1759;17;O
1767;14;O
1790;18;O
