#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;3
7.81;0;2
8.94;0;1
10.03;0;1
12.98;0;1
14;0;1
15.08;0;1
20.53;0;1
21.55;0;1
22.64;0;1
23.78;0;1
24.81;0;2
27.28;0;1
28.35;0;1
31.16;0;1
32.45;0;1
34.45;0;1
35.45;0;4
36.45;0;2
38.17;0;2
39.17;0;1
41.04;0;1
42.1;0;1
43.42;0;2
44.91;0;1
46.3;0;1
52.19;0;1
53.46;0;1
54.84;0;1
56.13;0;1
57.46;0;1
62.04;0;1
65.05;0;1
66.3;0;1
68.97;0;1
71.22;0;1
72.26;0;1
74.93;0;1
79.9;0;1
83.51;0;1
85.18;0;1
88.05;0;1
91.01;0;1
93.6;0;1
94.93;0;1
103.77;0;1
105.09;0;1
107.92;0;1
112.09;0;1
114.02;0;1
116.55;0;1
118.54;0;1
120.88;0;1
122.04;0;1
127.38;0;1
129.98;0;1
131.34;0;2
134.01;0;1
135.25;0;1
141.42;0;2
144.09;0;1
145.34;0;1
146.51;0;1
148.67;0;1
152.75;0;1
156;0;1
157.25;0;3
158.84;0;1
160.12;0;1
167.5;0;2
168.63;0;1
170.01;0;1
171.14;0;1
172.22;0;1
175.97;0;1
177.23;0;1
178.39;0;1
188.23;0;1
190.94;0;1
192.2;0;1
194.33;0;1
195.98;0;1
198.61;0;1
199.61;0;1
201.49;0;1
203.57;0;1
205.03;0;1
206.11;0;1
207.16;0;1
209.11;0;1
213.33;0;1
214.4;0;1
218.9;0;1
219.96;0;1
222.49;0;1
224.65;0;1
227.76;0;1
232.59;0;1
233.71;0;1
238.85;0;1
243.14;0;1
244.22;0;1
245.76;0;1
247.76;0;1
248.81;0;1
255.93;0;1
258.59;0;1
259.61;0;1
266.44;0;1
268.35;0;1
270.91;0;1
272;0;1
276.41;0;1
277.82;0;1
279.91;0;1
284.54;0;1
286.63;0;1
287.67;0;2
289.87;0;1
293.17;0;2
294.33;0;1
296.62;0;1
297.62;0;2
298.67;0;1
299.71;0;1
300.76;0;1
301.78;0;1
302.83;0;1
303.87;0;1
304.91;0;1
305.91;0;1
307;0;1
308;0;1
309.09;0;2
310.13;0;2
311.27;0;1
312.34;0;1
313.43;0;1
314.46;0;1
315.55;0;1
316.85;0;1
319.05;0;1
325.01;0;1
326.31;0;1
327.72;0;1
329.8;0;1
331.22;0;1
332.47;0;1
333.51;0;1
