#TimeStamp;TripTime;Type
34;13;O
39;16;O
42;21;O
54;23;O
62;12;O
72;24;O
85;8;O
144;29;O
148;26;O
155;12;O
177;28;O
196;16;O
217;17;O
225;19;O
282;16;O
287;21;O
306;20;O
316;17;O
326;16;O
380;30;O
381;24;O
388;13;O
397;37;O
434;19;O
459;21;O
469;19;O
486;13;O
490;23;O
514;20;O
523;26;O
579;30;O
583;18;O
590;20;O
591;7;O
610;7;O
677;18;O
679;13;O
682;22;O
686;21;O
692;21;O
711;18;O
772;25;O
795;13;O
797;16;O
798;19;O
855;23;O
870;18;O
871;28;O
877;8;O
909;39;O
921;21;O
940;20;O
961;21;O
970;20;O
978;30;O
1039;26;O
1080;41;O
1085;23;O
1095;26;O
1117;33;O
1142;16;O
1152;17;O
1156;30;O
1185;12;O
1202;18;O
1230;22;O
1246;13;O
1256;14;O
1316;24;O
1317;18;O
1333;15;O
1335;29;O
1353;28;O
1374;28;O
1392;17;O
1407;15;O
1420;24;O
1422;30;O
1429;15;O
1465;22;O
1495;19;O
1500;22;O
1506;20;O
1530;16;O
1558;30;O
1563;24;O
1604;30;O
1609;19;O
1612;7;O
1653;20;O
1659;22;O
1661;19;O
1671;20;O
1707;23;O
1727;22;O
1728;15;O
1728;27;O
1746;19;O
1762;26;O
1784;14;O
