#TimeStamp;TripTime;Type
32;11;O
38;27;O
52;21;O
62;17;O
64;36;O
86;30;O
103;20;O
127;16;O
157;20;O
182;26;O
196;19;O
205;12;O
229;17;O
235;17;O
302;22;O
311;22;O
311;17;O
325;21;O
339;21;O
382;25;O
392;17;O
409;17;O
410;21;O
440;19;O
465;15;O
503;20;O
513;35;O
518;24;O
523;23;O
528;25;O
561;32;O
601;31;O
635;20;O
636;20;O
650;32;O
650;22;O
657;18;O
698;10;O
701;17;O
735;20;O
760;22;O
778;32;O
792;19;O
810;29;O
821;18;O
851;14;O
885;15;O
901;27;O
924;21;O
927;24;O
928;13;O
950;13;O
977;18;O
1002;23;O
1016;14;O
1035;12;O
1067;15;O
1068;35;O
1080;13;O
1111;30;O
1113;14;O
1166;21;O
1169;23;O
1196;23;O
1206;28;O
1212;17;O
1222;22;O
1239;21;O
1254;26;O
1314;32;O
1329;22;O
1341;25;O
1352;17;O
1378;28;O
1405;30;O
1405;14;O
1420;17;O
1429;25;O
1457;15;O
1466;14;O
1469;15;O
1504;13;O
1512;27;O
1514;25;O
1527;20;O
1544;15;O
1558;25;O
1589;28;O
1609;27;O
1616;16;O
1638;26;O
1640;27;O
1664;28;O
1673;17;O
1702;26;O
1730;17;O
1745;17;O
1766;15;O
1767;35;O
1795;13;O
