#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
55.13;0;55.13;55.13;-9334.72
61.43;2;61.43;61.43;-9624.81
65.85;2;65.85;65.85;-9753.11
69.17;1;69.17;69.17;-9349.35
69.31;0;69.31;69.31;-8949.91
70.48;2;70.48;70.48;-9760.03
73.11;1;73.11;73.11;-9589.87
73.59;0;73.59;73.59;-9227.88
74.6;2;74.6;12.9;-11676.94
77.27;1;77.27;15.56;-10777.47
78.77;2;78.77;17.07;-10349.88
81.53;1;81.53;12.26;-11964.51
81.86;0;81.86;26.58;-11173.08
85.95;0;85.95;24.24;-10242.32
90.04;0;28.34;20.62;-9363.04
91.04;1;91.04;91.04;-9313.04
94.06;0;94.06;20.22;-10272.19
94.99;1;94.99;94.99;-9573.28
98.19;2;98.19;98.19;-9656.32
98.28;0;98.28;16.38;-10481.08
102.24;2;102.24;31.71;-11553.27
102.37;0;102.37;16.26;-10598.56
103.54;1;103.54;26.04;-9559.68
106.95;0;106.95;16.8;-11454.2
110.05;2;110.05;19.89;-12010.68
111.09;0;111.09;16.89;-11951.22
114.37;2;28.26;16.13;-12191.38
115.87;1;46.61;25.72;-9571.46
120.09;1;120.09;28.94;-9871.27
124.51;1;124.51;29.12;-10726.56
128.81;1;128.81;25.23;-10871.38
131.85;0;131.85;131.85;-9207.47
133.09;1;133.09;17.09;-10948.07
136.01;0;136.01;28.89;-10038.31
137.63;1;137.63;17.44;-11057.9
141.69;1;60.01;17.08;-11055.35
145.83;1;38.71;16.81;-11094.67
149.84;1;79.32;16.46;-11526.13
152.47;2;152.47;152.47;-9563.61
153.98;1;79.04;16.31;-11742.64
156.49;2;156.49;42.08;-9974.04
158.37;1;103.09;16.63;-12661.54
162.77;1;10.25;10.12;-10762.18
170.14;1;170.14;170.14;-9463.89
177.97;1;177.97;28.06;-9895.12
186.29;0;186.29;83.59;-9666.09
190.04;1;190.04;19.84;-11163.01
190.66;0;190.66;58.73;-10805.24
191.61;2;191.61;112.55;-9830.6
194.23;1;69.62;24.03;-10807.62
194.84;0;194.84;8.16;-10235.61
198.85;0;95.27;12.17;-9640.29
203.17;0;203.17;12.26;-10491.42
207.24;0;207.24;12.14;-10881.72
211.91;0;211.91;12.7;-12210.42
222.3;1;222.3;63.85;-10006.63
222.91;0;222.91;222.91;-8995.69
226.89;1;226.89;32.56;-10307.08
230.59;1;43.91;8.1;-11745.54
235.05;1;235.05;12.55;-11729.74
236.26;2;236.26;83.75;-11026.12
244.47;2;74.28;52.48;-10763.52
248.46;2;248.46;13.04;-10290.01
265.14;2;16.27;15.85;-10497.51
270.64;1;270.64;80.36;-10122.79
275.42;2;275.42;275.42;-9550.78
278.68;0;278.68;55.72;-11050.88
282.89;0;282.89;75.37;-9844.82
283.77;2;283.77;12.55;-9559.75
287.22;0;155.29;11.49;-10862.71
287.22;1;287.22;21.93;-11424.86
288.11;2;65.15;12.38;-9618.82
291.48;1;26.19;20.63;-10610.29
292.1;2;21.25;8.06;-9813.38
295.69;1;104.77;8.42;-11442.58
296.77;2;296.77;8.42;-9819.71
300.13;1;300.13;8.45;-12129.57
301.1;2;301.1;8.71;-9890.09
302.33;0;302.33;302.33;-8944.69
305.24;2;305.24;8.42;-10199.95
310.07;2;118.08;8.83;-10266.77
310.52;0;98.57;27.35;-10645.98
313.79;2;11.06;8.13;-10502.22
314.9;1;314.9;314.9;-9143.89
318.57;2;318.57;8.46;-12479.92
319.23;1;319.23;156.36;-9988.39
331.31;1;30.88;20.54;-10147.27
335.82;1;335.82;20.7;-10612.56
340.24;1;25.12;20.77;-10674.55
348.45;1;348.45;16.81;-10701.2
352.8;1;352.8;16.74;-11287.03
354.64;2;354.64;354.64;-9338.94
356.92;1;356.92;16.44;-11716.36
359.02;2;114.19;110.15;-8338.66
367.14;2;144.65;14.14;-10149.51
371.01;2;180.72;15.96;-11116.71
375.59;2;375.59;16.51;-11245.35
376.26;1;376.26;294.58;-10410.09
379.72;2;379.72;12.54;-11841.9
383.81;2;16.63;12.57;-10711.06
387.15;0;387.15;76.38;-12287.41
391.8;0;391.8;89.08;-11148.92
396.24;0;160.81;108.97;-9523.78
397.44;2;397.44;152.62;-11087.22
400.28;0;150.99;16.39;-8898.84
402.04;2;402.04;83.43;-9247.57
404.46;0;342.75;17.06;-9102.65
408.55;0;408.55;16.7;-10050.02
412.97;0;276.92;16.69;-10054.55
421.13;0;351.7;20.77;-10335.51
425.18;0;425.18;20.68;-10879.4
429.18;0;140.83;20.26;-10963.27
430.15;2;430.15;33.87;-10219.01
433.4;0;343.25;20.28;-11204.47
434.48;2;434.48;36.71;-10488.05
438.84;2;38.49;36.65;-9890.51
439.66;1;439.66;204.23;-10125.92
443.32;2;443.32;12.81;-11090.7
443.57;1;352.42;86.52;-9514.33
447.83;1;107.35;8.67;-9181.16
451.45;2;11.7;11.64;-10098.06
452.5;0;452.5;316.45;-10682.09
456.48;1;172.43;16.73;-10690.62
458.62;2;147.85;74.73;-9898.42
460.42;1;460.42;16.61;-11955.79
462.63;2;144.01;82.86;-8573.93
464.58;0;464.58;12.75;-10184.11
466.93;1;165.7;90.55;-8187.46
470.59;2;470.59;14.07;-10082.84
474.91;1;138.85;121.91;-10194.1
487.11;1;155.47;26.54;-9677.29
509.6;0;96.48;44.82;-7976.5
514.03;0;514.03;402.79;-9683.19
520.22;1;520.22;44.94;-10167.19
528.39;1;130.62;61.15;-9725.88
536.48;1;75.9;16.06;-10212.71
538.91;0;409.89;105.26;-9611.95
540.4;1;101.25;19.98;-10328.44
543.03;0;543.03;33.35;-10532.15
544.46;1;110.82;16;-10715.53
544.46;2;544.46;544.46;-9266.82
548.63;1;164.73;12.08;-10847.21
548.63;2;548.63;548.63;-9289.59
551.07;0;551.07;36.98;-10590.07
552.95;1;411.22;12.27;-10845.61
552.95;2;552.95;16.41;-10121.07
555.49;0;103.67;18.95;-9784.55
557.16;1;204.17;12.39;-11555.53
557.16;2;557.16;12.39;-10322.97
560;0;560;20.78;-9822.13
561.83;1;17.06;12.85;-9978
561.83;2;561.83;12.85;-10506.17
564.34;0;271.95;21.04;-10115.8
566.22;1;22.91;13.19;-11640.53
566.22;2;56.54;13.19;-10521.76
568.76;0;470.52;17.36;-10123.9
570.56;1;17.53;13.11;-11240.45
570.56;2;570.56;13.11;-10856.58
573;0;573;17.35;-10170.81
574.79;1;25.81;12.91;-11909.44
574.79;2;574.79;12.91;-12047.76
577.04;0;109.8;16.97;-10601.12
578.83;1;16.95;12.53;-12237.41
580.79;0;580.79;16.29;-10983.13
581.58;2;581.58;118.8;-10110.02
585.78;1;585.78;129.26;-9357.57
589.58;2;126.8;18.86;-10080.22
596.44;0;596.44;596.44;-8497.41
597.54;2;126.72;20.43;-9250.44
597.83;1;597.83;18.71;-9694.58
600.75;0;600.75;27.68;-9403.09
601.84;2;601.84;20.1;-10069.44
601.88;1;491.56;20.3;-11617
605.77;2;605.77;15.98;-10442.64
609.94;2;28.2;12.11;-10843.78
613.06;0;16.35;16.3;-13041.46
614.31;2;73.63;12.43;-10942.11
616.94;0;20.18;16.14;-11782.26
618.44;2;60.99;12.51;-11078.06
662.7;1;463.5;87.63;-10391.08
664.98;2;664.98;554.65;-9233.74
666.86;1;496.66;179.52;-9462.83
674.71;1;101.64;72.78;-11846.13
681.9;1;120.02;84.02;-8964.57
684.89;0;288.61;103.73;-10429.25
689.5;0;689.5;689.5;-8404.36
696.64;2;696.64;225.82;-10412.47
698;0;122.93;80.74;-9995.83
701.95;0;152.96;19.77;-9488.43
705.1;2;705.1;86.62;-9598.1
706.57;0;706.57;21.34;-9684.96
710.88;0;357.88;21.23;-9704.7
713.19;2;713.19;47.84;-10051.7
715.01;0;338.63;16.97;-9769.72
719.1;0;347.85;16.88;-10724.72
723.33;0;431.65;16.69;-11198.67
725.31;2;323.12;28.62;-11417.78
729.72;2;337.88;33.04;-10850.22
742.27;0;742.27;742.27;-8184.18
742.27;1;312.69;67.32;-10064.32
744.85;2;744.85;305.7;-9378.37
749.05;2;473.32;134.65;-9497.63
