#TimeStamp;TripTime;Type
32;15;O
43;23;O
46;23;O
52;20;O
81;29;O
85;31;O
109;21;O
142;17;O
149;17;O
196;18;O
208;22;O
230;21;O
238;17;O
264;13;O
270;23;O
304;17;O
323;24;O
327;17;O
346;21;O
360;7;O
379;18;O
399;16;O
405;11;O
428;13;O
446;19;O
477;20;O
487;12;O
518;20;O
530;23;O
547;19;O
584;35;O
586;15;O
589;19;O
608;21;O
609;16;O
634;11;O
676;25;O
678;29;O
694;24;O
703;21;O
707;17;O
739;22;O
749;14;O
798;22;O
801;16;O
803;22;O
830;21;O
831;28;O
869;30;O
893;26;O
895;26;O
912;22;O
923;23;O
988;25;O
991;31;O
1005;7;O
1011;27;O
1019;29;O
1034;21;O
1058;10;O
1086;18;O
1119;17;O
1126;28;O
1127;21;O
1135;16;O
1150;16;O
1179;18;O
1198;10;O
1224;28;O
1228;28;O
1238;23;O
1251;13;O
1260;14;O
1280;24;O
1314;13;O
1317;14;O
1351;22;O
1365;15;O
1374;17;O
1393;26;O
1406;14;O
1433;19;O
1436;6;O
1457;19;O
1469;14;O
1471;10;O
1507;24;O
1508;13;O
1517;13;O
1539;29;O
1543;18;O
1556;18;O
1575;14;O
1589;15;O
1599;30;O
1616;20;O
1631;30;O
1645;26;O
1697;27;O
1698;24;O
1717;20;O
1719;21;O
1720;18;O
1769;20;O
1782;36;O
1800;26;O
