#TimeStamp;TripTime;Type
40;12;O
43;22;O
57;10;O
66;39;O
73;25;O
82;23;O
111;20;O
139;18;O
151;13;O
168;13;O
195;23;O
199;24;O
232;25;O
262;30;O
273;15;O
298;22;O
304;24;O
322;20;O
327;16;O
369;15;O
400;26;O
403;11;O
418;14;O
442;18;O
475;22;O
508;19;O
517;20;O
524;31;O
534;18;O
536;15;O
590;23;O
596;14;O
613;33;O
615;17;O
628;16;O
654;28;O
684;25;O
700;17;O
708;13;O
722;16;O
769;22;O
787;17;O
789;25;O
793;16;O
798;27;O
879;23;O
897;22;O
903;31;O
910;28;O
913;27;O
932;31;O
997;20;O
1006;28;O
1007;25;O
1027;25;O
1082;29;O
1083;25;O
1088;15;O
1089;19;O
1091;18;O
1131;12;O
1167;21;O
1194;17;O
1204;23;O
1209;21;O
1224;20;O
1263;24;O
1300;30;O
1316;14;O
1341;14;O
1346;21;O
1348;12;O
1381;20;O
1394;34;O
1411;23;O
1414;25;O
1421;14;O
1425;27;O
1464;12;O
1475;23;O
1479;22;O
1496;16;O
1511;15;O
1526;35;O
1551;22;O
1565;15;O
1577;7;O
1596;12;O
1599;32;O
1614;18;O
1646;22;O
1661;17;O
1672;15;O
1674;24;O
1682;31;O
1699;17;O
1729;10;O
1733;27;O
1752;22;O
1765;19;O
1771;14;O
1779;30;O
1795;18;O
