#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.4
59.96;20;200;0;49.34;0;59.96;0;0.48
119.84;20;200;0;96.12;0;117.23;0;0.43
179.99;20;200;0;120.33;0;166.1;0;0.51
239.91;20;200;0;150.08;0;235.21;0;0.58
299.92;20;200;0;191.76;0;280.22;0;0.55
359.78;20;200;0;198.72;0;322.42;0;0.55
419.79;20;200;0;232.88;0;405.73;0;0.57
479.88;20;200;0;251.44;0;393.93;0;0.55
539.94;200;200;0;302.01;0;462.02;0;0.57
599.97;200;200;0;300.52;0;517.7;0;0.59
659.91;200;200;0;313.89;0;544.48;0;0.58
719.89;200;200;0;313.61;0;569.26;0;0.58
779.86;200;200;0;301.97;0;582.53;0;0.55
839.78;200;200;0;271.96;0;615.48;0;0.68
899.74;200;200;0;281.99;0;699.08;0;0.72
959.95;200;200;0;313.72;0;706.24;0;0.73
1019.67;200;200;0;346.03;0;785.3;0;0.67
1079.83;200;200;0;336.73;0;863.13;0;0.71
1139.73;200;200;0;383.35;0;999.84;0;0.7
1199.71;200;200;0;383.32;0;981.27;0;0.75
1259.98;200;200;0;383.26;0;937;0;0.76
1319.85;200;187;0;393.02;0;990.06;0;0.7
1379.92;200;175;0;442.51;0;1075.48;0;0.72
1439.83;200;168;0;434.71;0;1105.79;0;0.7
1499.71;200;153;0;453.7;0;1184.74;0;0.71
1559.92;200;149;0;449.67;0;1226.88;0;0.71
1619.77;200;143;0;485.61;0;1294.49;0;0.72
1679.9;200;133;0;485.27;0;1371.95;0;0.71
1739.64;200;126;0;526.49;0;1451.1;0;0.69
1799.97;200;119;0;549.64;0;1456.52;0;0.66
