#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.84;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
179.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
239.91;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
299.92;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
359.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
419.79;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
479.88;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
539.94;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
599.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
719.89;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
779.86;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
839.78;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
899.74;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.95;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1019.67;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1079.83;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1139.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1199.71;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1259.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.85;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1379.92;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1439.83;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1499.71;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1559.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1619.77;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1679.9;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1739.64;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1799.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
