#TimeStamp;TripTime;Type
37;19;O
37;10;O
43;23;O
48;25;O
64;22;O
65;16;O
148;24;O
148;29;O
151;19;O
154;22;O
187;13;O
187;18;O
224;21;O
237;18;O
252;22;O
271;13;O
285;17;O
368;33;O
371;29;O
380;20;O
380;17;O
406;23;O
429;31;O
463;17;O
465;13;O
486;19;O
512;23;O
531;7;O
561;11;O
566;23;O
573;25;O
591;18;O
599;16;O
627;30;O
634;6;O
660;20;O
679;20;O
700;23;O
723;35;O
734;19;O
780;27;O
804;15;O
806;23;O
806;14;O
851;26;O
880;16;O
881;12;O
886;32;O
887;24;O
923;16;O
929;30;O
931;13;O
992;26;O
993;12;O
1003;20;O
1031;25;O
1037;21;O
1061;20;O
1091;24;O
1092;17;O
1114;30;O
1124;21;O
1150;24;O
1185;17;O
1206;22;O
1219;16;O
1226;32;O
1234;25;O
1297;16;O
1302;14;O
1308;51;O
1346;28;O
1350;16;O
1372;14;O
1388;13;O
1412;29;O
1417;20;O
1441;19;O
1449;17;O
1465;22;O
1475;11;O
1476;24;O
1520;20;O
1523;14;O
1527;24;O
1542;15;O
1558;15;O
1594;19;O
1595;14;O
1604;25;O
1632;24;O
1640;22;O
1640;20;O
1678;24;O
1680;23;O
1686;23;O
1715;23;O
1742;30;O
1751;19;O
1753;11;O
1754;24;O
1774;16;O
1790;25;O
