#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.87;200;200;0;55.22;0;59.87;0;0.42
119.69;200;200;0;86.81;0;117.42;0;0.34
180;200;200;0;114.04;0;159.86;0;0.31
239.72;200;200;0;155;0;214.61;0;0.32
299.64;200;200;0;197.56;0;256.58;0;0.35
359.72;200;200;0;211.34;0;298.63;0;0.34
419.99;200;200;0;211.3;0;327.05;0;0.36
479.96;200;200;0;244.44;0;406.34;0;0.41
539.72;200;200;0;296.3;0;470.42;0;0.43
599.98;200;200;0;288.1;0;503.8;0;0.41
659.99;200;200;0;319.24;0;527.7;0;0.44
719.98;200;200;0;354.59;0;594.23;0;0.44
779.64;200;200;0;345.93;0;612.63;0;0.43
839.96;200;200;0;351.05;0;646.9;0;0.42
899.86;200;200;0;353.42;0;691.1;0;0.4
959.98;200;200;0;366.55;0;815.87;0;0.42
1019.9;200;200;0;364.74;0;814.12;0;0.46
1079.99;200;200;0;412.65;0;885.74;0;0.44
1139.62;200;200;0;449.31;0;887.11;0;0.48
1199.98;200;200;0;467.79;0;957.88;0;0.48
1259.59;200;200;0;469.48;0;1000.76;0;0.52
1319.98;200;200;0;457.09;0;1078.35;0;0.44
1379.93;200;200;0;470.62;0;1139.96;0;0.44
1439.86;200;200;0;468.07;0;1197.62;0;0.44
1499.85;200;195;0;460.57;0;1247.13;0;0.5
1559.83;200;182;0;450.52;0;1144.44;0;0.57
1619.83;200;167;0;457.56;0;1254.99;0;0.59
1679.89;200;156;0;478.96;0;1414.2;0;0.55
1739.79;200;151;0;468.94;0;1454.79;0;0.53
1799.66;200;140;0;512.47;0;1498.53;0;0.53
