#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;129.71;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.87;129.71;0.2;PP/0,TA/0.13,IS/0,PS/0.04,RB/0,OB/0.02,RP/0
119.69;129.71;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
180;129.71;0.33;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.72;129.71;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
299.64;129.59;0.39;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.72;129.38;0.43;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.99;129.22;0.46;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.96;129.21;0.5;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.72;129.21;0.53;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.98;129.21;0.55;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.99;129.2;0.58;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.98;128.76;0.6;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.64;128.65;0.63;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.96;128.45;0.65;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.86;128.32;0.68;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.98;128.02;0.71;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.9;127.96;0.74;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.99;127.96;0.76;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.62;127.96;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.98;127.96;0.82;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.59;127.96;0.85;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.98;127.96;0.87;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.93;127.96;0.89;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.86;127.87;0.91;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.85;127.55;0.93;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.83;127.53;0.96;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.83;127.51;0.98;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.89;127.49;1;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.79;127.48;1.02;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.66;127.48;1.04;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
