#TimeStamp;TripTime;Type
30;9;O
37;21;O
51;22;O
61;31;O
79;26;O
82;22;O
102;16;O
143;16;O
153;21;O
165;11;O
190;17;O
197;27;O
199;25;O
247;15;O
249;31;O
260;24;O
295;12;O
296;21;O
307;32;O
329;20;O
363;28;O
365;23;O
383;14;O
399;17;O
401;24;O
406;21;O
465;18;O
470;20;O
483;19;O
497;8;O
514;22;O
518;28;O
547;14;O
562;22;O
576;22;O
597;22;O
608;19;O
621;21;O
661;26;O
665;11;O
671;17;O
704;25;O
718;37;O
734;14;O
742;19;O
763;18;O
783;25;O
791;15;O
798;25;O
846;23;O
847;21;O
864;26;O
870;19;O
915;21;O
922;15;O
957;16;O
961;26;O
988;27;O
991;18;O
995;28;O
1007;7;O
1032;20;O
1054;22;O
1083;21;O
1095;41;O
1111;23;O
1111;27;O
1115;18;O
1146;24;O
1171;14;O
1193;22;O
1197;13;O
1202;24;O
1219;20;O
1250;23;O
1281;13;O
1288;21;O
1310;22;O
1310;21;O
1323;34;O
1327;17;O
1346;16;O
1380;25;O
1392;23;O
1412;14;O
1419;27;O
1434;27;O
1436;28;O
1466;21;O
1477;22;O
1490;21;O
1500;19;O
1541;33;O
1544;51;O
1561;34;O
1564;32;O
1580;18;O
1630;35;O
1644;27;O
1666;11;O
1670;14;O
1689;21;O
1709;13;O
1726;28;O
1739;18;O
1740;18;O
1751;21;O
1772;22;O
1792;20;O
