#TimeStamp;TripTime;Type
37;23;O
38;12;O
54;31;O
57;16;O
80;28;O
80;29;O
137;21;O
154;12;O
154;29;O
175;23;O
182;15;O
187;23;O
205;7;O
237;13;O
267;21;O
269;22;O
270;18;O
298;7;O
303;25;O
312;14;O
353;19;O
363;23;O
385;17;O
403;20;O
431;24;O
451;34;O
452;25;O
463;30;O
474;23;O
494;25;O
508;17;O
533;23;O
554;16;O
558;19;O
604;28;O
625;26;O
646;26;O
648;26;O
656;38;O
692;19;O
711;32;O
719;7;O
750;23;O
758;24;O
781;19;O
810;11;O
831;27;O
852;32;O
853;20;O
882;25;O
889;22;O
908;18;O
942;27;O
955;22;O
979;21;O
1002;25;O
1026;31;O
1056;21;O
1078;24;O
1078;26;O
1103;22;O
1120;23;O
1136;13;O
1150;26;O
1177;17;O
1184;10;O
1213;22;O
1226;25;O
1243;34;O
1251;19;O
1269;26;O
1279;26;O
1286;28;O
1317;15;O
1325;23;O
1337;24;O
1362;19;O
1388;20;O
1397;14;O
1400;15;O
1440;21;O
1456;18;O
1483;24;O
1513;86;O
1525;21;O
1530;20;O
1542;22;O
1549;25;O
1592;8;O
1593;12;O
1605;11;O
1611;14;O
1626;26;O
1650;15;O
1650;46;O
1675;18;O
1697;30;O
1698;29;O
1718;13;O
1725;25;O
1731;22;O
1759;21;O
1766;13;O
1794;20;O
1799;16;O
