#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.93;200;200;0;52.14;0;59.93;0;0.28
119.83;200;200;0;86.91;0;117.73;0;0.3
179.87;200;200;0;119;0;159.45;0;0.33
239.77;200;200;0;135.42;0;215.47;0;0.46
299.82;200;200;0;171.96;0;231.68;0;0.47
359.69;200;200;0;210.44;0;304.65;0;0.45
420;200;200;0;255.86;0;366.26;0;0.46
479.78;200;200;0;237.31;0;400.03;0;0.44
539.73;200;200;0;268.29;0;435.65;0;0.45
599.76;200;200;0;282.64;0;531.28;0;0.53
659.71;200;200;0;314.12;0;556.71;0;0.5
719.62;200;200;0;336.98;0;593.24;0;0.52
779.95;200;200;0;375.83;0;616.79;0;0.47
839.98;200;200;0;371.99;0;645.25;0;0.51
899.64;200;200;0;388.33;0;692.29;0;0.47
959.91;200;200;0;423.37;0;772.49;0;0.49
1019.73;200;200;0;469.05;0;830.25;0;0.5
1079.64;200;200;0;430.24;0;809.78;0;0.52
1139.99;200;200;0;396.98;0;899.33;0;0.56
1199.7;200;200;0;369.02;0;870.7;0;0.61
1259.87;200;190;0;400.22;0;912.09;0;0.6
1319.84;200;174;0;410.2;0;1046.32;0;0.54
1379.98;200;161;0;461.84;0;1196.91;0;0.56
1439.95;200;146;0;475.14;0;1271.1;0;0.57
1499.8;200;131;0;492.92;0;1334.46;0;0.53
1559.58;200;122;0;418.96;0;1346.87;0;0.56
1619.76;200;112;0;400.03;0;1355.82;0;0.56
1679.7;200;103;0;431.29;0;1456.05;0;0.48
1739.59;200;99;0;413.11;0;1504.53;0;0.5
1799.67;200;91;0;444.09;0;1564.99;0;0.45
