#TimeStamp;DistanceTraveled
59.93;210.79
119.83;49.39
179.87;127.82
239.77;131.94
299.82;136.05
359.69;150.83
420;168.29
479.78;100.69
539.73;162.79
599.76;192.02
659.71;147.37
719.62;137.48
779.95;153.97
839.98;207.99
899.64;166.31
959.91;167.47
1019.73;206.01
1079.64;132.23
1139.99;138.63
1199.7;185.74
1259.87;155.75
1319.84;175.39
1379.98;172.15
1439.95;169.04
1499.8;154.85
1559.58;216.77
1619.76;185.33
1679.7;146.5
1739.59;236.85
1799.67;209.84
