#TimeStamp;TripTime;Type
37;22;O
43;23;O
48;28;O
51;20;O
67;14;O
71;23;O
99;17;O
126;15;O
140;14;O
142;18;O
194;11;O
216;18;O
217;7;O
218;19;O
223;20;O
274;22;O
285;22;O
306;11;O
322;20;O
339;25;O
363;30;O
365;30;O
411;14;O
429;20;O
443;35;O
471;28;O
476;12;O
481;17;O
531;21;O
533;20;O
558;16;O
587;33;O
590;14;O
614;17;O
622;7;O
658;25;O
672;19;O
676;22;O
700;21;O
709;19;O
711;21;O
755;19;O
787;12;O
793;18;O
804;19;O
816;20;O
848;21;O
853;15;O
881;21;O
887;20;O
919;31;O
944;22;O
949;23;O
950;7;O
983;25;O
990;25;O
1010;18;O
1030;28;O
1047;24;O
1112;20;O
1123;32;O
1127;33;O
1141;20;O
1144;24;O
1149;34;O
1188;11;O
1214;13;O
1236;25;O
1254;25;O
1277;22;O
1279;17;O
1315;28;O
1339;24;O
1370;36;O
1375;13;O
1415;20;O
1416;22;O
1417;36;O
1467;31;O
1474;41;O
1482;25;O
1493;18;O
1498;31;O
1511;22;O
1558;26;O
1564;14;O
1576;16;O
1586;23;O
1624;19;O
1631;13;O
1633;17;O
1651;19;O
1653;26;O
1657;14;O
1706;26;O
1727;31;O
1727;20;O
1730;25;O
1738;26;O
1776;39;O
1790;20;O
