#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.43;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;145.62;0.1;PP/0,TA/0.07,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.81;136.13;0.21;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.58;132.86;0.23;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.85;127.39;0.27;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.94;122.87;0.31;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
359.59;118.19;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.98;114.14;0.36;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.79;106.8;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.9;102.28;0.44;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.66;99.32;0.46;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.61;94.17;0.49;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.91;89.33;0.52;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.66;84.96;0.55;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.7;82.63;0.57;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.9;78.73;0.6;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.69;74.98;0.63;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.79;72.14;0.67;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.93;71.67;0.7;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.7;71.5;0.74;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.92;71.42;0.78;PP/0.06,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.83;71.41;0.8;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.75;71.41;0.83;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.96;71.38;0.86;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.74;71.21;0.89;PP/0.07,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.96;71.08;0.92;PP/0.07,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.71;70.92;0.95;PP/0.08,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.93;70.8;0.98;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.77;70.76;1;PP/0.08,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.7;70.76;1.03;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.68;70.74;1.06;PP/0.09,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
