#TimeStamp;TripTime;Type
38;12;O
44;21;O
45;20;O
59;14;O
60;37;O
73;23;O
125;17;O
141;17;O
158;19;O
170;17;O
182;23;O
196;16;O
209;15;O
238;33;O
257;17;O
261;18;O
284;21;O
307;21;O
310;21;O
327;18;O
347;24;O
355;12;O
393;25;O
401;15;O
423;21;O
444;32;O
446;26;O
470;14;O
484;24;O
496;23;O
503;21;O
526;22;O
556;18;O
566;22;O
567;16;O
591;18;O
593;25;O
635;20;O
670;25;O
682;29;O
688;22;O
694;13;O
705;21;O
733;7;O
777;7;O
778;30;O
789;21;O
836;25;O
836;27;O
873;24;O
879;30;O
884;21;O
892;20;O
938;26;O
950;15;O
962;21;O
967;15;O
997;23;O
1014;15;O
1042;23;O
1054;12;O
1067;25;O
1086;31;O
1088;16;O
1108;23;O
1129;19;O
1162;18;O
1170;27;O
1205;29;O
1209;27;O
1222;13;O
1247;18;O
1249;29;O
1319;15;O
1320;18;O
1349;18;O
1354;31;O
1364;21;O
1380;30;O
1406;17;O
1439;21;O
1446;21;O
1479;29;O
1489;21;O
1495;27;O
1496;27;O
1535;26;O
1541;21;O
1548;20;O
1581;23;O
1582;18;O
1595;24;O
1609;14;O
1622;32;O
1624;22;O
1664;25;O
1668;25;O
1686;19;O
1701;23;O
1733;21;O
1734;24;O
1753;21;O
1758;18;O
1791;34;O
