#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.86;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.82;77.86;0.07;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;77.56;0.21;PP/0,TA/0.15,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.69;77.52;0.25;PP/0.01,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.88;77.52;0.27;PP/0.01,TA/0.17,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
299.9;77.43;0.31;PP/0.01,TA/0.18,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
359.74;77.43;0.35;PP/0.01,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.72;77.36;0.4;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.74;77.36;0.43;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
539.99;77.36;0.46;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
599.8;77.36;0.49;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.79;77.36;0.53;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
719.94;77.36;0.56;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
779.61;77.31;0.58;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.9;77.09;0.61;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.91;77.01;0.65;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.98;76.91;0.67;PP/0.04,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
1019.62;76.6;0.7;PP/0.04,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.59;76.5;0.74;PP/0.04,TA/0.35,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1139.72;76.45;0.77;PP/0.04,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1199.88;76.45;0.8;PP/0.05,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1259.87;76.45;0.83;PP/0.05,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1319.59;76.33;0.86;PP/0.05,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1379.99;76.25;0.88;PP/0.06,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1439.88;76.19;0.91;PP/0.06,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1499.58;76.12;0.93;PP/0.06,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1559.94;76.07;0.95;PP/0.06,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1619.76;76.05;0.98;PP/0.07,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1679.97;76.05;1;PP/0.07,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1739.97;76.05;1.03;PP/0.07,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1799.87;76.05;1.05;PP/0.08,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
