#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;236;39.50;1.50;True;False;False;False;2;19.075923528285045;0.6693729008679341;18.497402612125597;19.654444444444493
12;55.50;3.50;False;False;True;False;238;41.50;1.50;True;False;False;False;1;19.264999999999986;0;19.264999999999986;19.264999999999986
12;55.50;3.50;False;False;True;False;241;44.50;1.50;True;False;False;False;1;16.129531042935753;0;16.129531042935753;16.129531042935753
12;55.50;3.50;False;False;True;False;264;33.50;2.50;True;False;False;False;1;19.781111111111272;0;19.781111111111272;19.781111111111272
12;55.50;3.50;False;False;True;False;265;34.50;2.50;True;False;False;False;1;21.06823954192032;0;21.06823954192032;21.06823954192032
12;55.50;3.50;False;False;True;False;267;36.50;2.50;True;False;False;False;1;19.18129150101379;0;19.18129150101379;19.18129150101379
12;55.50;3.50;False;False;True;False;269;38.50;2.50;True;False;False;False;1;16.579999999999984;0;16.579999999999984;16.579999999999984
12;55.50;3.50;False;False;True;False;270;39.50;2.50;True;False;False;False;1;22.142222222222074;0;22.142222222222074;22.142222222222074
12;55.50;3.50;False;False;True;False;272;41.50;2.50;True;False;False;False;2;15.61023088207125;0.0049166572463263045;15.560649346968319;15.65981241717418
12;55.50;3.50;False;False;True;False;275;44.50;2.50;True;False;False;False;1;13.685461764142588;0;13.685461764142588;13.685461764142588
12;55.50;3.50;False;False;True;False;331;32.50;4.50;True;False;False;False;1;21.298686920215914;0;21.298686920215914;21.298686920215914
12;55.50;3.50;False;False;True;False;332;33.50;4.50;True;False;False;False;1;19.87657287525417;0;19.87657287525417;19.87657287525417
12;55.50;3.50;False;False;True;False;333;34.50;4.50;True;False;False;False;1;22.233427124747095;0;22.233427124747095;22.233427124747095
12;55.50;3.50;False;False;True;False;335;36.50;4.50;True;False;False;False;1;18.961666666666588;0;18.961666666666588;18.961666666666588
12;55.50;3.50;False;False;True;False;336;37.50;4.50;True;False;False;False;1;17.742777777777746;0;17.742777777777746;17.742777777777746
12;55.50;3.50;False;False;True;False;338;39.50;4.50;True;False;False;False;1;16.094163070206093;0;16.094163070206093;16.094163070206093
12;55.50;3.50;False;False;True;False;340;41.50;4.50;True;False;False;False;1;14.366666666666674;0;14.366666666666674;14.366666666666674
12;55.50;3.50;False;False;True;False;341;42.50;4.50;True;False;False;False;1;14.158982680301733;0;14.158982680301733;14.158982680301733
12;55.50;3.50;False;False;True;False;342;43.50;4.50;True;False;False;False;1;12.904444444444493;0;12.904444444444493;12.904444444444493
12;55.50;3.50;False;False;True;False;343;44.50;4.50;True;False;False;False;1;14.945555555555586;0;14.945555555555586;14.945555555555586
12;55.50;3.50;False;False;True;False;377;44.50;5.50;True;False;False;False;1;15.848333333333358;0;15.848333333333358;15.848333333333358
12;55.50;3.50;False;False;True;False;547;44.50;10.50;True;False;False;False;1;19.193152943430505;0;19.193152943430505;19.193152943430505
28;55.50;9.50;False;False;True;False;372;39.50;5.50;True;False;False;False;1;20.817777777777792;0;20.817777777777792;20.817777777777792
28;55.50;9.50;False;False;True;False;374;41.50;5.50;True;False;False;False;1;26.594444444444548;0;26.594444444444548;26.594444444444548
28;55.50;9.50;False;False;True;False;440;39.50;7.50;True;False;False;False;1;19.83398268030203;0;19.83398268030203;19.83398268030203
28;55.50;9.50;False;False;True;False;442;41.50;7.50;True;False;False;False;2;20.605046895706494;1.1345983246210638;19.851854249492703;21.358239541920284
28;55.50;9.50;False;False;True;False;445;44.50;7.50;True;False;False;False;2;16.97944444444441;0.3574820987654628;16.556666666666615;17.402222222222207
28;55.50;9.50;False;False;True;False;467;32.50;8.50;True;False;False;False;1;6.75611111111084;0;6.75611111111084;6.75611111111084
28;55.50;9.50;False;False;True;False;468;33.50;8.50;True;False;False;False;1;21.151111111111504;0;21.151111111111504;21.151111111111504
28;55.50;9.50;False;False;True;False;469;34.50;8.50;True;False;False;False;1;19.146760458079598;0;19.146760458079598;19.146760458079598
28;55.50;9.50;False;False;True;False;471;36.50;8.50;True;False;False;False;1;18.07277777777813;0;18.07277777777813;18.07277777777813
28;55.50;9.50;False;False;True;False;473;38.50;8.50;True;False;False;False;1;20.034256861619042;0;20.034256861619042;20.034256861619042
28;55.50;9.50;False;False;True;False;474;39.50;8.50;True;False;False;False;1;18.696854249492105;0;18.696854249492105;18.696854249492105
28;55.50;9.50;False;False;True;False;476;41.50;8.50;True;False;False;False;1;15.147409805047744;0;15.147409805047744;15.147409805047744
28;55.50;9.50;False;False;True;False;477;42.50;8.50;True;False;False;False;1;14.507496403539278;0;14.507496403539278;14.507496403539278
28;55.50;9.50;False;False;True;False;478;43.50;8.50;True;False;False;False;1;14.172777777778151;0;14.172777777778151;14.172777777778151
28;55.50;9.50;False;False;True;False;479;44.50;8.50;True;False;False;False;2;13.11032467348436;0.708599605942507;12.515093791413165;13.705555555555556
28;55.50;9.50;False;False;True;False;537;34.50;10.50;True;False;False;False;1;22.216948040906004;0;22.216948040906004;22.216948040906004
28;55.50;9.50;False;False;True;False;539;36.50;10.50;True;False;False;False;1;19.25342712474628;0;19.25342712474628;19.25342712474628
28;55.50;9.50;False;False;True;False;540;37.50;10.50;True;False;False;False;1;17.413427124746363;0;17.413427124746363;17.413427124746363
28;55.50;9.50;False;False;True;False;542;39.50;10.50;True;False;False;False;1;17.044444444444423;0;17.044444444444423;17.044444444444423
28;55.50;9.50;False;False;True;False;545;42.50;10.50;True;False;False;False;1;14.747777777777742;0;14.747777777777742;14.747777777777742
28;55.50;9.50;False;False;True;False;546;43.50;10.50;True;False;False;False;2;14.306529576008089;0.560133989199317;13.777316013634959;14.835743138381218
28;55.50;9.50;False;False;True;False;547;44.50;10.50;True;False;False;False;1;14.675093791412877;0;14.675093791412877;14.675093791412877
28;55.50;9.50;False;False;True;False;682;43.50;14.50;True;False;False;False;1;24.022958167680713;0;24.022958167680713;24.022958167680713
28;55.50;9.50;False;False;True;False;683;44.50;14.50;True;False;False;False;1;18.517683986364773;0;18.517683986364773;18.517683986364773
28;55.50;9.50;False;False;True;False;751;44.50;16.50;True;False;False;False;1;19.338333333333594;0;19.338333333333594;19.338333333333594
44;55.50;15.50;False;False;True;False;576;39.50;11.50;True;False;False;False;1;22.194357845954528;0;22.194357845954528;22.194357845954528
44;55.50;15.50;False;False;True;False;578;41.50;11.50;True;False;False;False;1;24.40370130606368;0;24.40370130606368;24.40370130606368
44;55.50;15.50;False;False;True;False;581;44.50;11.50;True;False;False;False;1;16.872229415145057;0;16.872229415145057;16.872229415145057
44;55.50;15.50;False;False;True;False;644;39.50;13.50;True;False;False;False;1;19.3033333333334;0;19.3033333333334;19.3033333333334
44;55.50;15.50;False;False;True;False;646;41.50;13.50;True;False;False;False;1;20.21111111111111;0;20.21111111111111;20.21111111111111
44;55.50;15.50;False;False;True;False;649;44.50;13.50;True;False;False;False;1;16.277402612126423;0;16.277402612126423;16.277402612126423
44;55.50;15.50;False;False;True;False;673;34.50;14.50;True;False;False;False;1;20.220569941401664;0;20.220569941401664;20.220569941401664
44;55.50;15.50;False;False;True;False;675;36.50;14.50;True;False;False;False;1;18.992222222222267;0;18.992222222222267;18.992222222222267
44;55.50;15.50;False;False;True;False;676;37.50;14.50;True;False;False;False;1;18.48222222222273;0;18.48222222222273;18.48222222222273
44;55.50;15.50;False;False;True;False;677;38.50;14.50;True;False;False;False;1;17.48944444444436;0;17.48944444444436;17.48944444444436
44;55.50;15.50;False;False;True;False;678;39.50;14.50;True;False;False;False;1;19.133888888888862;0;19.133888888888862;19.133888888888862
44;55.50;15.50;False;False;True;False;680;41.50;14.50;True;False;False;False;1;14.913888888889005;0;14.913888888889005;14.913888888889005
44;55.50;15.50;False;False;True;False;681;42.50;14.50;True;False;False;False;1;14.731666666666797;0;14.731666666666797;14.731666666666797
44;55.50;15.50;False;False;True;False;741;34.50;16.50;True;False;False;False;1;22.916544103560227;0;22.916544103560227;22.916544103560227
44;55.50;15.50;False;False;True;False;743;36.50;16.50;True;False;False;False;1;18.2800000000002;0;18.2800000000002;18.2800000000002
44;55.50;15.50;False;False;True;False;744;37.50;16.50;True;False;False;False;1;18.002871569190347;0;18.002871569190347;18.002871569190347
44;55.50;15.50;False;False;True;False;745;38.50;16.50;True;False;False;False;1;16.95555555555552;0;16.95555555555552;16.95555555555552
44;55.50;15.50;False;False;True;False;746;39.50;16.50;True;False;False;False;2;16.441803757325488;0.8067982478606565;15.806666666666843;17.076940847984133
44;55.50;15.50;False;False;True;False;748;41.50;16.50;True;False;False;False;1;14.942222222222256;0;14.942222222222256;14.942222222222256
44;55.50;15.50;False;False;True;False;749;42.50;16.50;True;False;False;False;1;14.88629869393678;0;14.88629869393678;14.88629869393678
44;55.50;15.50;False;False;True;False;750;43.50;16.50;True;False;False;False;1;13.441298693936826;0;13.441298693936826;13.441298693936826
44;55.50;15.50;False;False;True;False;785;44.50;17.50;True;False;False;False;1;16.543888888888915;0;16.543888888888915;16.543888888888915
44;55.50;15.50;False;False;True;False;853;44.50;19.50;True;False;False;False;1;18.089444444444325;0;18.089444444444325;18.089444444444325
44;55.50;15.50;False;False;True;False;886;43.50;20.50;True;False;False;False;1;17;0;17;17
44;55.50;15.50;False;False;True;False;887;44.50;20.50;True;False;False;False;1;19.67082973687286;0;19.67082973687286;19.67082973687286
60;0.50;6.50;False;False;True;False;208;11.50;1.50;True;False;False;False;1;18.15805195909502;0;18.15805195909502;18.15805195909502
60;0.50;6.50;False;False;True;False;242;11.50;2.50;True;False;False;False;1;18.53944444444437;0;18.53944444444437;18.53944444444437
60;0.50;6.50;False;False;True;False;310;11.50;4.50;True;False;False;False;2;16.047222222222345;0.005808024691377071;15.993333333333368;16.101111111111322
60;0.50;6.50;False;False;True;False;344;11.50;5.50;True;False;False;False;1;16.24750359646049;0;16.24750359646049;16.24750359646049
60;0.50;6.50;False;False;True;False;345;12.50;5.50;True;False;False;False;1;14.542222222222257;0;14.542222222222257;14.542222222222257
60;0.50;6.50;False;False;True;False;346;13.50;5.50;True;False;False;False;1;13.75444444444446;0;13.75444444444446;13.75444444444446
60;0.50;6.50;False;False;True;False;349;16.50;5.50;True;False;False;False;1;16.250743138381097;0;16.250743138381097;16.250743138381097
60;0.50;6.50;False;False;True;False;350;17.50;5.50;True;False;False;False;1;16.404350653031656;0;16.404350653031656;16.404350653031656
