#TimeStamp;TripTime;Type
35;17;O
43;23;O
50;29;O
68;29;O
71;14;O
93;23;O
99;16;O
136;11;O
162;23;O
163;15;O
179;23;O
191;23;O
224;27;O
236;23;O
244;24;O
267;22;O
268;20;O
327;23;O
330;19;O
336;31;O
341;16;O
362;20;O
369;21;O
405;18;O
416;17;O
436;8;O
454;17;O
456;13;O
458;31;O
485;14;O
491;14;O
502;22;O
536;20;O
575;20;O
577;22;O
591;26;O
615;24;O
624;26;O
629;21;O
669;20;O
705;17;O
716;22;O
731;26;O
761;22;O
766;12;O
772;34;O
815;14;O
842;25;O
869;12;O
873;17;O
895;37;O
909;26;O
911;23;O
929;18;O
967;23;O
981;17;O
984;25;O
1002;17;O
1010;14;O
1021;13;O
1056;18;O
1078;11;O
1086;20;O
1101;27;O
1105;14;O
1106;31;O
1158;25;O
1187;20;O
1190;26;O
1200;14;O
1257;18;O
1257;18;O
1262;31;O
1303;36;O
1335;32;O
1342;47;O
1349;19;O
1369;28;O
1382;15;O
1413;24;O
1414;22;O
1420;21;O
1439;22;O
1448;20;O
1494;14;O
1496;14;O
1515;7;O
1517;22;O
1525;13;O
1539;27;O
1572;22;O
1595;22;O
1605;31;O
1607;27;O
1607;20;O
1638;20;O
1665;21;O
1668;38;O
1700;26;O
1702;27;O
1707;32;O
1741;10;O
1752;27;O
1763;15;O
1774;14;O
