#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.78;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.79;87.53;0.13;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.97;86.71;0.22;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.96;86.6;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.81;86.6;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.97;86.6;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.96;86.56;0.38;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.89;86.1;0.4;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.96;86.02;0.43;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.64;85.97;0.46;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.65;85.97;0.5;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.68;85.97;0.52;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.78;85.82;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.93;85.68;0.63;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.99;85.68;0.69;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.98;85.55;0.73;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.75;85.27;0.76;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.76;85.07;0.79;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.98;84.89;0.82;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.76;84.74;0.85;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.87;84.6;0.88;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.73;84.6;0.92;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.96;84.6;0.97;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.82;84.6;1;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.68;84.6;1.03;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.82;84.6;1.05;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.97;84.55;1.09;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.66;84.55;1.11;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.96;84.55;1.14;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.88;84.52;1.17;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.91;84.33;1.19;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
