#TimeStamp;TripTime;Type
37;15;O
44;13;O
55;23;O
60;34;O
67;24;O
67;21;O
102;23;O
149;16;O
165;14;O
172;17;O
199;14;O
200;17;O
216;23;O
271;19;O
272;18;O
275;24;O
288;49;O
312;21;O
347;17;O
357;12;O
363;24;O
363;18;O
423;7;O
425;18;O
437;27;O
442;23;O
466;22;O
487;15;O
487;25;O
529;7;O
542;19;O
567;27;O
573;23;O
579;20;O
590;10;O
622;26;O
688;26;O
691;37;O
697;48;O
720;25;O
730;30;O
789;20;O
794;24;O
796;18;O
826;19;O
840;19;O
842;22;O
881;18;O
894;26;O
899;20;O
928;23;O
931;36;O
943;13;O
970;18;O
989;24;O
1004;23;O
1012;11;O
1032;24;O
1041;15;O
1068;31;O
1092;25;O
1093;16;O
1123;20;O
1151;21;O
1178;26;O
1185;21;O
1187;18;O
1194;29;O
1214;7;O
1229;20;O
1248;14;O
1252;20;O
1271;24;O
1298;23;O
1315;12;O
1336;25;O
1350;22;O
1383;30;O
1409;27;O
1421;31;O
1436;19;O
1447;26;O
1454;20;O
1482;7;O
1548;14;O
1573;12;O
1575;18;O
1586;20;O
1610;12;O
1616;23;O
1652;24;O
1654;21;O
1656;26;O
1681;15;O
1684;21;O
1705;37;O
1735;25;O
1761;16;O
1765;24;O
1788;22;O
