#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;93.64;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.8;96.64;0.12;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;98.96;0.28;PP/0.01,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
179.67;98.96;0.32;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.79;98.96;0.37;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.97;98.96;0.41;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.69;98.96;0.44;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.84;98.96;0.47;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.64;98.96;0.51;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.95;98.96;0.54;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.99;98.96;0.56;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.75;98.96;0.59;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.99;98.88;0.62;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.99;98.5;0.65;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.64;98.43;0.68;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.61;98.41;0.7;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.91;98.41;0.73;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.74;98.41;0.76;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.6;98.16;0.78;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.92;97.72;0.8;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.96;97.55;0.84;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.94;97.32;0.87;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.83;97.17;0.89;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.79;97.06;0.91;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.92;96.99;0.93;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.97;96.98;0.95;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.81;96.83;0.98;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.86;96.73;1;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.95;96.7;1.02;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.92;96.7;1.04;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.95;96.7;1.07;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
