#TimeStamp;TripTime;Type
38;17;O
45;24;O
45;25;O
74;26;O
82;28;O
101;27;O
128;17;O
129;13;O
184;26;O
191;14;O
198;26;O
204;14;O
216;13;O
238;19;O
256;17;O
297;23;O
314;15;O
332;18;O
339;19;O
368;25;O
406;17;O
413;33;O
413;21;O
433;20;O
442;24;O
469;25;O
503;15;O
505;21;O
530;32;O
557;22;O
579;19;O
587;13;O
624;23;O
626;24;O
648;28;O
666;22;O
677;29;O
694;17;O
709;13;O
722;29;O
769;9;O
794;25;O
800;7;O
806;22;O
807;18;O
810;16;O
857;14;O
864;15;O
874;13;O
887;20;O
914;24;O
965;15;O
973;19;O
983;21;O
997;20;O
1040;22;O
1041;26;O
1042;19;O
1057;23;O
1097;19;O
1110;28;O
1127;24;O
1136;17;O
1140;23;O
1183;21;O
1195;15;O
1228;14;O
1237;17;O
1265;12;O
1270;15;O
1289;26;O
1304;17;O
1329;29;O
1340;23;O
1352;13;O
1397;29;O
1414;29;O
1417;21;O
1422;19;O
1436;18;O
1442;14;O
1472;12;O
1502;21;O
1505;17;O
1534;23;O
1539;23;O
1557;21;O
1574;25;O
1594;16;O
1605;26;O
1631;18;O
1641;12;O
1649;24;O
1681;20;O
1691;31;O
1704;14;O
1718;23;O
1739;39;O
1752;24;O
1760;22;O
1780;12;O
1799;31;O
