#TimeStamp;TripTime;Type
40;20;O
46;17;O
72;34;O
75;26;O
77;23;O
82;27;O
181;18;O
183;22;O
192;25;O
223;18;O
234;14;O
256;28;O
280;25;O
286;14;O
301;33;O
344;21;O
358;13;O
362;13;O
391;18;O
415;27;O
435;32;O
438;22;O
445;12;O
469;21;O
488;17;O
535;12;O
544;26;O
569;17;O
572;14;O
583;31;O
624;26;O
647;23;O
690;33;O
692;29;O
698;17;O
707;21;O
735;23;O
739;26;O
800;14;O
802;15;O
818;28;O
833;50;O
845;17;O
857;25;O
880;15;O
882;22;O
950;25;O
959;22;O
975;28;O
985;23;O
987;24;O
1018;31;O
1069;13;O
1095;13;O
1099;25;O
1125;27;O
1134;26;O
1155;26;O
1158;26;O
1182;24;O
1198;20;O
1231;18;O
1254;13;O
1272;24;O
1276;24;O
1283;23;O
1295;24;O
1319;25;O
1341;22;O
1359;21;O
1365;14;O
1393;14;O
1417;21;O
1421;22;O
1465;15;O
1466;13;O
1484;14;O
1497;17;O
1518;24;O
1539;14;O
1582;28;O
1583;23;O
1609;27;O
1621;21;O
1622;73;O
1658;14;O
1666;16;O
1702;14;O
1713;37;O
1720;26;O
1741;23;O
1746;27;O
1781;31;O
1792;19;O
