#TimeStamp;TripTime;Type
42;22;O
43;9;O
52;19;O
60;11;O
65;20;O
67;20;O
126;15;O
131;27;O
145;16;O
162;19;O
194;24;O
201;30;O
237;19;O
238;25;O
246;19;O
261;11;O
281;24;O
323;27;O
335;8;O
350;26;O
389;21;O
406;23;O
423;15;O
447;17;O
462;30;O
470;22;O
482;24;O
498;22;O
561;26;O
570;22;O
579;23;O
597;11;O
621;18;O
623;26;O
656;18;O
676;27;O
687;23;O
703;23;O
761;17;O
767;27;O
777;27;O
796;23;O
844;14;O
861;25;O
862;27;O
863;13;O
902;29;O
908;33;O
933;18;O
949;22;O
975;22;O
1007;16;O
1029;23;O
1030;17;O
1044;13;O
1048;26;O
1094;15;O
1113;16;O
1138;25;O
1164;17;O
1166;15;O
1179;22;O
1197;24;O
1226;14;O
1244;26;O
1255;30;O
1272;20;O
1273;9;O
1289;25;O
1305;19;O
1337;23;O
1345;21;O
1359;17;O
1385;22;O
1401;21;O
1428;11;O
1437;21;O
1457;31;O
1460;13;O
1483;12;O
1497;10;O
1510;26;O
1517;10;O
1519;7;O
1532;11;O
1558;12;O
1573;19;O
1583;13;O
1591;28;O
1596;16;O
1607;21;O
1654;25;O
1660;12;O
1671;22;O
1686;21;O
1701;11;O
1739;72;O
1747;15;O
1763;16;O
1777;14;O
1779;21;O
1785;26;O
