#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.17
59.97;200;200;0;55.19;0;59.97;0;0.16
119.87;200;200;0;93.8;0;112.47;0;0.22
179.84;200;200;0;116.52;0;156.85;0;0.28
239.79;200;200;0;151.82;0;221.28;0;0.23
299.7;200;200;0;159.86;0;258.69;0;0.36
359.83;200;200;0;197.32;0;291.26;0;0.33
419.85;200;200;0;205.8;0;366.19;0;0.29
479.98;200;200;0;229.26;0;380.4;0;0.35
539.81;200;200;0;277.71;0;450.99;0;0.29
599.95;200;200;0;296.78;0;484.99;0;0.32
659.73;200;200;0;311.81;0;560.53;0;0.35
719.84;200;200;0;291.98;0;641.51;0;0.34
779.9;200;200;0;352.1;0;651.59;0;0.33
839.94;200;200;0;326.76;0;667.96;0;0.46
899.95;200;200;0;327.45;0;627.81;0;0.53
959.93;200;200;0;342.89;0;747.98;0;0.58
1019.87;200;200;0;338.77;0;756.02;0;0.55
1079.99;200;200;0;361.54;0;768.16;0;0.55
1139.93;200;186;0;376.44;0;851.62;0;0.53
1200;200;178;0;411.67;0;892.73;0;0.58
1259.91;200;172;0;407.38;0;975.89;0;0.59
1319.79;200;164;0;403.34;0;1063.87;0;0.49
1379.76;200;147;0;393.49;0;987.06;0;0.55
1439.99;200;135;0;418.91;0;1083.8;0;0.58
1499.93;200;126;0;454.87;0;1304.93;0;0.42
1559.97;200;121;0;498.2;0;1418.99;0;0.37
1619.66;200;107;0;517.17;0;1597.1;0;0.31
1679.85;200;108;0;551.43;0;1641.37;0;0.36
1739.72;200;103;0;587.89;0;1677.35;0;0.43
1800;200;97;0;553.48;0;1711.07;0;0.5
