#TimeStamp;TripTime;Type
39;14;O
47;23;O
63;16;O
64;29;O
72;22;O
83;34;O
118;20;O
150;16;O
194;32;O
199;23;O
204;21;O
246;27;O
253;20;O
271;19;O
298;14;O
306;19;O
310;38;O
356;21;O
373;14;O
386;20;O
418;18;O
423;28;O
425;23;O
471;21;O
484;14;O
518;14;O
541;30;O
549;24;O
565;22;O
576;29;O
590;19;O
639;20;O
646;22;O
678;25;O
716;28;O
718;15;O
724;15;O
748;22;O
758;22;O
782;27;O
791;21;O
799;18;O
824;18;O
831;29;O
883;25;O
883;7;O
903;18;O
931;24;O
939;28;O
950;33;O
977;15;O
1000;31;O
1017;24;O
1037;22;O
1039;21;O
1064;15;O
1068;19;O
1094;22;O
1112;18;O
1123;15;O
1128;26;O
1144;16;O
1167;34;O
1201;22;O
1205;21;O
1229;21;O
1274;23;O
1283;27;O
1307;31;O
1342;30;O
1343;18;O
1345;20;O
1351;22;O
1352;47;O
1405;14;O
1437;17;O
1438;23;O
1475;12;O
1484;24;O
1490;21;O
1514;26;O
1525;18;O
1528;14;O
1551;22;O
1568;19;O
1605;17;O
1618;19;O
1640;22;O
1650;24;O
1656;37;O
1658;35;O
1688;26;O
1701;20;O
1719;17;O
1722;24;O
1752;28;O
1762;28;O
1775;18;O
1785;21;O
1794;13;O
