#TimeStamp;Bot;Pod;OutputStation
44.12;4;58;0
47.86;4;58;0
48.44;3;30;2
52.08;4;58;0
52.8;3;30;2
56.16;4;58;0
57.25;3;30;2
60.58;4;58;0
61.67;3;30;2
62.09;5;8;1
65.05;4;58;0
66.13;3;30;2
66.38;5;8;1
69.05;4;58;0
70.38;5;8;1
70.38;3;30;2
73.25;4;58;0
74.47;5;8;1
74.8;3;30;2
77.26;4;58;0
78.73;5;8;1
79.22;3;30;2
81.42;4;58;0
82.8;5;8;1
83.42;3;30;2
85.47;4;58;0
87.22;5;8;1
87.47;3;30;2
89.51;4;58;0
91.47;5;8;1
91.51;3;30;2
93.56;4;58;0
95.53;5;8;1
95.58;3;30;2
97.62;4;58;0
99.59;5;8;1
99.64;3;30;2
101.68;4;58;0
103.66;5;8;1
103.7;3;30;2
105.75;4;58;0
107.75;3;30;2
109.81;4;58;0
111.79;0;53;1
111.79;3;30;2
113.92;4;58;0
115.92;0;53;1
117.94;4;58;0
118.59;1;9;2
119.76;0;53;1
122.01;4;58;0
122.64;1;9;2
123.97;0;53;1
126.64;1;9;2
127.92;0;53;1
129.56;2;5;0
130.64;1;9;2
132.01;0;53;1
133.88;2;5;0
134.69;1;9;2
136.43;0;53;1
137.92;2;5;0
138.68;1;9;2
140.45;0;53;1
141.94;2;5;0
142.96;1;9;2
144.5;0;53;1
145.99;2;5;0
147;1;9;2
148.5;0;53;1
150;2;5;0
150.71;1;9;2
152.55;0;53;1
154.04;2;5;0
155.02;1;9;2
156.99;0;53;1
158.09;2;5;0
158.85;1;9;2
161.06;0;53;1
161.72;2;5;0
162.81;1;9;2
165.1;0;53;1
165.94;2;5;0
166.93;1;9;2
169.55;0;53;1
169.97;2;5;0
171.06;1;9;2
173.97;0;53;1
174.13;2;5;0
175.1;1;9;2
178.18;2;5;0
179.15;1;9;2
180.68;5;17;1
182.22;2;5;0
183.19;1;9;2
185.1;5;17;1
186.26;2;5;0
187.24;1;9;2
189.15;5;17;1
190.32;2;5;0
191.28;1;9;2
193.19;5;17;1
194.74;2;5;0
195.33;1;9;2
196.87;5;17;1
198.78;2;5;0
201.24;5;17;1
202.12;3;39;2
202.83;2;5;0
204.92;5;17;1
206.42;3;39;2
206.87;2;5;0
209.28;5;17;1
210.46;3;39;2
212.97;5;17;1
213.33;4;48;0
214.51;3;39;2
217.02;5;17;1
217.33;4;48;0
218.19;3;39;2
221.33;5;17;1
221.42;4;48;0
222.55;3;39;2
225.42;5;17;1
225.46;4;48;0
226.34;3;39;2
229.46;4;48;0
229.46;5;17;1
230.34;3;39;2
233.31;4;48;0
233.5;5;17;1
234.59;3;39;2
237.54;4;48;0
237.59;5;17;1
238.6;3;39;2
241.31;4;48;0
242.01;5;17;1
242.47;3;39;2
245.59;4;48;0
246.05;5;17;1
246.64;3;39;2
249.61;4;48;0
250.12;5;17;1
253.66;4;48;0
254.2;5;17;1
257.59;4;48;0
261.54;0;49;1
261.74;4;48;0
263.96;1;13;2
265.57;0;49;1
265.7;4;48;0
268.12;1;13;2
269.7;0;49;1
269.74;4;48;0
272.54;1;13;2
273.74;0;49;1
