#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.61;200;200;0;51.89;0;57.97;0;0.34
119.94;200;200;0;83.6;0;111.7;0;0.3
179.96;200;200;0;130.67;0;172.17;0;0.27
239.96;200;200;0;158.11;0;225.6;0;0.3
299.92;200;200;0;178.36;0;277.59;0;0.34
359.75;200;200;0;198.98;0;302.39;0;0.35
419.67;200;200;0;214.29;0;336.78;0;0.29
479.95;200;200;0;266.27;0;400.92;0;0.35
539.88;200;200;0;274.18;0;441.56;0;0.33
599.93;200;200;0;328.49;0;483.25;0;0.29
659.85;200;200;0;323.19;0;521.45;0;0.31
719.97;200;200;0;329.23;0;488.5;0;0.39
779.72;200;200;0;354.25;0;572.84;0;0.35
839.67;200;200;0;338.4;0;552.51;0;0.39
899.69;200;200;0;335.18;0;614.03;0;0.5
959.99;200;200;0;278.86;0;594.46;0;0.51
1019.65;200;200;0;278.26;0;684.04;0;0.57
1079.63;200;200;0;302.25;0;814.11;0;0.46
1139.96;200;200;0;334.82;0;857.13;0;0.52
1199.75;200;185;0;323.27;0;905.82;0;0.52
1259.96;200;162;0;311.77;0;964.23;0;0.44
1319.95;200;143;0;330.89;0;1035.23;0;0.5
1379.6;200;131;0;339.74;0;1161.62;0;0.53
1439.99;200;128;0;371.4;0;1198.34;0;0.56
1499.75;200;123;0;393.81;0;1313.43;0;0.47
1559.92;200;117;0;379.38;0;1300.17;0;0.45
1619.78;200;109;0;394.72;0;1454.06;0;0.37
1679.86;200;102;0;391.84;0;1464.82;0;0.37
1739.66;200;94;0;399.92;0;1506.31;0;0.36
1799.94;200;78;0;452.27;0;1623.07;0;0.42
