Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;275;208;31;35.22075059076166;375.0721266919006;4.091666666666015;71.47139967827127;8.870967741935484;748.6401588111526;1800
OutputStation1;35.50;9.50;238;170;35;27.5059552662192;400.42450791549766;4.07388888888886;75.51259019495217;6.8;885.2760026504257;1800
OutputStation2;0.50;6.50;249;182;33;31.01726311094393;350.6311765838873;4.04444444444448;71.3316666666667;7.545454545454546;846.9875257420856;1800
