#TimeStamp;TripTime;Type
32;8;O
41;31;O
51;21;O
61;33;O
65;22;O
69;21;O
134;32;O
137;18;O
144;20;O
156;13;O
163;23;O
193;37;O
221;22;O
269;22;O
299;21;O
300;27;O
308;21;O
315;14;O
349;28;O
383;19;O
392;22;O
414;24;O
414;23;O
425;21;O
452;17;O
464;6;O
497;7;O
511;22;O
545;24;O
546;7;O
569;11;O
593;37;O
601;29;O
618;23;O
619;21;O
629;17;O
667;7;O
688;27;O
700;22;O
716;26;O
720;20;O
748;29;O
767;18;O
792;24;O
817;33;O
824;19;O
839;28;O
858;21;O
866;18;O
944;22;O
958;17;O
960;7;O
971;31;O
973;13;O
1006;27;O
1059;21;O
1078;19;O
1098;29;O
1106;37;O
1125;16;O
1146;44;O
1159;28;O
1171;10;O
1178;26;O
1192;19;O
1199;19;O
1252;19;O
1267;16;O
1278;20;O
1289;28;O
1295;13;O
1323;14;O
1330;18;O
1331;21;O
1365;13;O
1390;17;O
1408;23;O
1413;22;O
1421;19;O
1445;18;O
1465;15;O
1485;23;O
1493;20;O
1503;22;O
1516;30;O
1561;13;O
1563;15;O
1567;20;O
1579;26;O
1593;23;O
1619;15;O
1639;16;O
1645;19;O
1651;24;O
1651;19;O
1670;20;O
1704;19;O
1710;23;O
1733;22;O
1740;28;O
1746;24;O
1777;32;O
1783;11;O
