#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;140.17;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;139.59;0.11;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.99;139.55;0.2;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.99;139.55;0.25;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.98;139.55;0.28;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.62;139.55;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.7;139.55;0.38;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.77;139.55;0.42;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.97;139.55;0.45;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.59;139.55;0.48;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.76;139.96;0.51;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.78;139.96;0.54;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.89;139.96;0.57;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.64;139.96;0.6;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.72;139.96;0.62;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.7;139.96;0.65;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.85;139.96;0.68;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1020;139.96;0.7;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.98;139.96;0.73;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.82;139.96;0.76;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.75;139.96;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.7;139.96;0.81;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.66;139.96;0.83;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.9;139.96;0.86;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.98;139.96;0.88;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.89;139.96;0.9;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.86;139.96;0.93;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.84;139.96;0.96;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.94;139.96;0.98;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.99;139.96;1;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.93;139.96;1.03;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
