#TimeStamp;TripTime;Type
32;10;O
39;14;O
47;20;O
64;15;O
73;11;O
74;17;O
100;21;O
148;20;O
151;19;O
169;11;O
178;13;O
181;25;O
183;17;O
245;24;O
256;17;O
273;12;O
276;22;O
297;25;O
306;18;O
336;20;O
366;21;O
367;14;O
381;19;O
394;26;O
419;14;O
426;18;O
444;16;O
456;19;O
475;28;O
484;21;O
493;15;O
516;15;O
528;19;O
558;20;O
576;26;O
582;21;O
609;21;O
630;18;O
631;30;O
646;13;O
659;16;O
678;21;O
710;31;O
724;20;O
740;21;O
761;19;O
763;27;O
776;22;O
808;29;O
820;26;O
854;32;O
861;21;O
871;22;O
871;24;O
906;7;O
929;28;O
950;19;O
982;21;O
987;22;O
993;35;O
1027;21;O
1038;35;O
1080;19;O
1097;30;O
1113;31;O
1115;29;O
1133;15;O
1169;7;O
1172;31;O
1206;16;O
1212;20;O
1230;30;O
1233;20;O
1246;29;O
1271;16;O
1302;24;O
1302;18;O
1330;25;O
1332;23;O
1346;15;O
1381;16;O
1414;34;O
1434;29;O
1456;21;O
1462;14;O
1465;21;O
1514;15;O
1532;16;O
1548;18;O
1560;19;O
1567;17;O
1609;77;O
1624;20;O
1637;21;O
1641;18;O
1658;25;O
1670;30;O
1690;20;O
1707;10;O
1722;28;O
1741;15;O
1766;33;O
1773;21;O
1792;20;O
1798;21;O
