#TimeStamp;TripTime;Type
41;26;O
49;25;O
56;10;O
60;33;O
72;26;O
81;28;O
124;11;O
138;24;O
166;19;O
184;32;O
189;13;O
208;15;O
219;22;O
244;24;O
272;19;O
277;16;O
293;15;O
314;21;O
342;13;O
367;30;O
370;24;O
372;25;O
384;17;O
436;21;O
444;29;O
465;13;O
469;30;O
491;17;O
523;13;O
551;23;O
554;17;O
560;19;O
576;22;O
606;14;O
633;22;O
641;20;O
644;28;O
692;23;O
699;22;O
700;25;O
735;17;O
751;24;O
775;15;O
784;26;O
823;11;O
839;25;O
851;29;O
881;27;O
890;20;O
910;25;O
937;33;O
938;27;O
968;22;O
984;16;O
990;23;O
1028;22;O
1032;22;O
1053;32;O
1081;21;O
1082;26;O
1087;27;O
1120;18;O
1138;19;O
1153;20;O
1157;20;O
1179;20;O
1202;29;O
1203;17;O
1270;26;O
1281;14;O
1291;25;O
1310;20;O
1353;67;O
1370;27;O
1396;13;O
1411;20;O
1415;18;O
1422;22;O
1428;18;O
1447;17;O
1487;20;O
1496;22;O
1506;19;O
1508;13;O
1526;17;O
1538;30;O
1543;20;O
1566;19;O
1593;27;O
1622;17;O
1626;23;O
1657;26;O
1658;26;O
1675;30;O
1676;26;O
1696;14;O
1724;28;O
1745;21;O
1764;15;O
1765;18;O
1775;16;O
1797;12;O
