#TimeStamp;TripTime;Type
34;11;O
37;12;O
43;27;O
52;21;O
60;15;O
75;23;O
118;22;O
118;22;O
178;24;O
180;24;O
180;13;O
209;16;O
220;23;O
230;19;O
261;13;O
275;23;O
285;24;O
299;17;O
310;19;O
319;15;O
346;25;O
369;18;O
400;22;O
419;21;O
420;35;O
429;19;O
439;21;O
476;37;O
498;29;O
501;21;O
523;24;O
546;24;O
554;19;O
597;18;O
598;29;O
623;21;O
632;21;O
647;23;O
674;18;O
691;21;O
714;10;O
715;25;O
752;25;O
759;19;O
764;7;O
827;21;O
829;18;O
846;28;O
857;34;O
860;19;O
891;24;O
915;12;O
935;24;O
953;20;O
955;23;O
993;15;O
1013;21;O
1022;15;O
1049;16;O
1062;31;O
1084;26;O
1099;24;O
1104;22;O
1135;15;O
1146;13;O
1194;24;O
1205;21;O
1220;24;O
1222;16;O
1233;31;O
1253;31;O
1324;23;O
1335;15;O
1341;15;O
1343;20;O
1358;25;O
1369;16;O
1409;22;O
1425;19;O
1426;18;O
1434;14;O
1448;32;O
1474;15;O
1492;17;O
1503;20;O
1519;20;O
1546;13;O
1547;19;O
1560;20;O
1590;29;O
1591;24;O
1603;21;O
1616;17;O
1625;22;O
1673;18;O
1696;23;O
1708;21;O
1722;14;O
1729;12;O
1742;23;O
1779;24;O
1790;21;O
