#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.74;200;200;0;52.95;0;59.74;0;0.34
119.95;200;200;0;93.89;0;118.08;0;0.35
179.58;200;200;0;124.51;0;175.16;0;0.28
239.86;200;200;0;143.97;0;221.2;0;0.29
299.82;200;200;0;176.99;0;281.98;0;0.32
359.58;200;200;0;221.42;0;332.7;0;0.3
419.63;200;200;0;253.41;0;387.65;0;0.31
479.65;200;200;0;260.78;0;434.32;0;0.34
539.95;200;200;0;261.03;0;476.94;0;0.38
599.61;200;200;0;297.22;0;509.59;0;0.45
659.8;200;200;0;309.54;0;557.44;0;0.4
719.7;200;200;0;343.49;0;615.4;0;0.45
779.6;200;200;0;302.79;0;618.39;0;0.45
839.7;200;200;0;338.8;0;681.33;0;0.43
900;200;200;0;357.09;0;697.12;0;0.56
959.95;200;200;0;337.2;0;742.33;0;0.53
1019.79;200;200;0;381.17;0;860.34;0;0.51
1079.94;200;200;0;407.26;0;889.64;0;0.48
1139.98;200;200;0;372.08;0;840.63;0;0.57
1199.74;200;200;0;382.64;0;902.55;0;0.56
1259.97;200;200;0;365.41;0;858.91;0;0.59
1319.8;200;200;0;394.36;0;1019.62;0;0.63
1379.85;200;193;0;390.17;0;1079.65;0;0.61
1439.73;200;188;0;387.59;0;1225.39;0;0.62
1499.87;200;184;0;419.34;0;1310.12;0;0.59
1559.94;200;175;0;386.32;0;1302.7;0;0.61
1619.99;200;157;0;393.69;0;1327.33;0;0.64
1679.9;200;139;0;461.16;0;1411.17;0;0.61
1739.97;200;120;0;429.8;0;1365.67;0;0.62
1799.69;200;109;0;462.5;0;1508.54;0;0.57
