#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;92.24;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.74;90.41;0.21;PP/0,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.95;90.34;0.24;PP/0.01,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.58;90.02;0.36;PP/0.01,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.86;89.86;0.41;PP/0.01,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.82;89.58;0.48;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.58;89.5;0.54;PP/0.02,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.63;89.5;0.58;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
479.65;89.5;0.62;PP/0.03,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.95;89.5;0.66;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.61;89.34;0.69;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.8;89.25;0.72;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.7;89.21;0.75;PP/0.04,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.6;89.21;0.78;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.7;89.18;0.84;PP/0.05,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
900;89.05;0.89;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.95;89.05;0.93;PP/0.06,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.79;89.05;0.97;PP/0.07,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.94;88.77;1.03;PP/0.07,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.98;88.7;1.09;PP/0.08,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1199.74;88.63;1.13;PP/0.08,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1259.97;88.63;1.16;PP/0.08,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1319.8;88.63;1.2;PP/0.09,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1379.85;88.63;1.23;PP/0.09,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1439.73;88.54;1.26;PP/0.09,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1499.87;88.42;1.3;PP/0.1,TA/0.55,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1559.94;88.23;1.32;PP/0.1,TA/0.56,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1619.99;88.23;1.34;PP/0.1,TA/0.56,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1679.9;88.2;1.36;PP/0.1,TA/0.57,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1739.97;88.17;1.38;PP/0.1,TA/0.57,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.69;88.15;1.4;PP/0.11,TA/0.58,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
