#TimeStamp;DistanceTraveled
59.87;195.92
119.94;86.44
179.85;191.95
239.67;181.16
299.98;156.63
359.82;184.14
419.76;169.86
479.64;170.26
539.75;189.33
599.88;151.68
659.98;189.31
720;167.15
779.97;138.93
839.93;162.03
899.6;140.66
959.74;168.5
1019.71;166.93
1079.87;140.71
1139.71;151.13
1199.81;169.38
1259.87;163.95
1319.82;186.89
1379.94;235.16
1439.94;171.87
1499.62;198.9
1559.75;165.23
1619.84;187.3
1679.98;185.26
1739.87;182.23
1799.96;178.96
